»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 14:37:0
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 02:36:21 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0016	-3.940244	0.000385	3.851166	1.304810	0.000154
   2	9.9500e-02	0.0289	-3.786833	0.000385	3.851166	1.304810	0.000154
   3	1.9900e-01	0.0642	-3.601125	0.000466	4.661938	1.579507	0.000187
   4	2.9850e-01	0.1139	-3.423491	0.000446	4.459245	1.510833	0.000179
   5	3.9800e-01	0.1476	-3.193374	0.000578	5.776750	1.957216	0.000231
   6	4.9750e-01	0.1861	-3.019778	0.000436	4.357899	1.476496	0.000174
   7	5.9700e-01	0.2310	-2.805809	0.000537	5.371364	1.819867	0.000215
   8	6.9650e-01	0.2631	-2.587804	0.000547	5.472710	1.854204	0.000219
   9	7.9600e-01	0.3048	-2.389984	0.000497	4.965978	1.682519	0.000199
  10	8.9550e-01	0.3433	-2.204276	0.000466	4.661938	1.579507	0.000187
  11	9.9500e-01	0.3834	-2.026642	0.000446	4.459245	1.510833	0.000179
  12	1.0945e+00	0.4283	-1.812674	0.000537	5.371364	1.819867	0.000215
  13	1.1940e+00	0.4684	-1.614854	0.000497	4.965978	1.682519	0.000199
  14	1.2935e+00	0.5037	-1.364552	0.000628	6.283482	2.128901	0.000252
  15	1.3930e+00	0.5503	-1.215178	0.000375	3.749820	1.270473	0.000150
  16	1.4925e+00	0.5888	-0.976987	0.000598	5.979443	2.025890	0.000239
  17	1.5920e+00	0.6257	-0.831650	0.000365	3.648473	1.236136	0.000146
  18	1.6915e+00	0.6658	-0.609607	0.000557	5.574057	1.888542	0.000223
  19	1.7910e+00	0.7091	-0.359305	0.000628	6.283482	2.128901	0.000252
  20	1.8905e+00	0.7428	-0.181671	0.000446	4.459245	1.510833	0.000179
  21	1.9900e+00	0.7861	0.024223	0.000517	5.168671	1.751193	0.000207
  22	2.0895e+00	0.8310	0.218005	0.000486	4.864631	1.648182	0.000195
  23	2.1890e+00	0.8695	0.440048	0.000557	5.574057	1.888542	0.000223
  24	2.2885e+00	0.9128	0.649979	0.000527	5.270017	1.785530	0.000211
  25	2.3880e+00	0.9497	0.867984	0.000547	5.472710	1.854204	0.000219
  26	2.4875e+00	0.9930	1.041581	0.000436	4.357899	1.476496	0.000174
  27	2.5870e+00	1.0251	1.263623	0.000557	5.574057	1.888542	0.000223
  28	2.6865e+00	1.0620	1.437220	0.000436	4.357899	1.476496	0.000174
  29	2.7860e+00	1.1069	1.647151	0.000527	5.270017	1.785530	0.000211
  30	2.8855e+00	1.1438	1.853045	0.000517	5.168671	1.751193	0.000207
  31	2.9850e+00	1.1807	2.075088	0.000557	5.574057	1.888542	0.000223
  32	3.0845e+00	1.2208	2.276945	0.000507	5.067324	1.716856	0.000203
  33	3.1840e+00	1.2625	2.470727	0.000486	4.864631	1.648182	0.000195
  34	3.2835e+00	1.3074	2.652398	0.000456	4.560592	1.545170	0.000183
  35	3.3830e+00	1.3395	2.866366	0.000537	5.371364	1.819867	0.000215
  36	3.4825e+00	1.3845	3.084372	0.000547	5.472710	1.854204	0.000219
  37	3.5820e+00	1.4294	3.274117	0.000476	4.763285	1.613845	0.000191
  38	3.6815e+00	1.4582	3.455788	0.000456	4.560592	1.545170	0.000183
  39	3.7810e+00	1.5064	3.706091	0.000628	6.283482	2.128901	0.000252
  40	3.8805e+00	1.5433	3.891799	0.000466	4.661938	1.579507	0.000187
  41	3.9800e+00	1.5818	4.097693	0.000517	5.168671	1.751193	0.000207
  42	4.0795e+00	1.6235	4.291475	0.000486	4.864631	1.648182	0.000195
  43	4.1790e+00	1.6668	4.493332	0.000507	5.067324	1.716856	0.000203
  44	4.2785e+00	1.7053	4.691152	0.000497	4.965978	1.682519	0.000199
  45	4.3780e+00	1.7486	4.929343	0.000598	5.979443	2.025890	0.000239
  46	4.4775e+00	1.7887	5.119088	0.000476	4.763285	1.613845	0.000191
  47	4.5770e+00	1.8272	5.345168	0.000568	5.675403	1.922879	0.000227
  48	4.6765e+00	1.8625	5.530876	0.000466	4.661938	1.579507	0.000187
  49	4.7760e+00	1.8962	5.704473	0.000436	4.357899	1.476496	0.000174
  50	4.8755e+00	1.9379	5.906330	0.000507	5.067324	1.716856	0.000203
  51	4.9750e+00	1.9780	6.148558	0.000608	6.080789	2.060227	0.000243
  52	5.0745e+00	2.0229	6.326192	0.000446	4.459245	1.510833	0.000179
  53	5.1740e+00	2.0566	6.572457	0.000618	6.182136	2.094564	0.000248
  54	5.2735e+00	2.1064	6.782388	0.000527	5.270017	1.785530	0.000211
  55	5.3730e+00	2.1465	6.964059	0.000456	4.560592	1.545170	0.000183
  56	5.4725e+00	2.1818	7.169953	0.000517	5.168671	1.751193	0.000207
  57	5.5720e+00	2.2299	7.375847	0.000517	5.168671	1.751193	0.000207
  58	5.6715e+00	2.2604	7.585778	0.000527	5.270017	1.785530	0.000211
  59	5.7710e+00	2.2924	7.783598	0.000497	4.965978	1.682519	0.000199
  60	5.8705e+00	2.3486	8.001603	0.000547	5.472710	1.854204	0.000219
  61	5.9700e+00	2.3839	8.215571	0.000537	5.371364	1.819867	0.000215
  62	6.0695e+00	2.4352	8.441651	0.000568	5.675403	1.922879	0.000227
  63	6.1690e+00	2.4625	8.639470	0.000497	4.965978	1.682519	0.000199
  64	6.2685e+00	2.5042	8.837290	0.000497	4.965978	1.682519	0.000199
  65	6.3680e+00	2.5427	9.035110	0.000497	4.965978	1.682519	0.000199
  66	6.4675e+00	2.5780	9.228892	0.000486	4.864631	1.648182	0.000195
  67	6.5670e+00	2.6245	9.459009	0.000578	5.776750	1.957216	0.000231
  68	6.6665e+00	2.6694	9.705274	0.000618	6.182136	2.094564	0.000248
  69	6.7660e+00	2.6903	9.870797	0.000416	4.155206	1.407822	0.000166
  70	6.8655e+00	2.7384	10.117062	0.000618	6.182136	2.094564	0.000248
  71	6.9650e+00	2.7737	10.278548	0.000405	4.053859	1.373485	0.000162
  72	7.0645e+00	2.8218	10.532887	0.000638	6.384829	2.163238	0.000256
  73	7.1640e+00	2.8636	10.730707	0.000497	4.965978	1.682519	0.000199
  74	7.2635e+00	2.9037	10.912378	0.000456	4.560592	1.545170	0.000183
  75	7.3630e+00	2.9374	11.138458	0.000568	5.675403	1.922879	0.000227
  76	7.4625e+00	2.9839	11.356463	0.000547	5.472710	1.854204	0.000219
  77	7.5620e+00	3.0111	11.546208	0.000476	4.763285	1.613845	0.000191
  78	7.6615e+00	3.0593	11.711731	0.000416	4.155206	1.407822	0.000166
  79	7.7610e+00	3.0994	11.962033	0.000628	6.283482	2.128901	0.000252
  80	7.8605e+00	3.1347	12.196187	0.000588	5.878096	1.991553	0.000235
  81	7.9600e+00	3.1828	12.373821	0.000446	4.459245	1.510833	0.000179
  82	8.0595e+00	3.2229	12.559529	0.000466	4.661938	1.579507	0.000187
  83	8.1590e+00	3.2534	12.813869	0.000638	6.384829	2.163238	0.000256
  84	8.2585e+00	3.2967	12.983429	0.000426	4.256552	1.442159	0.000170
  85	8.3580e+00	3.3384	13.245842	0.000659	6.587521	2.231913	0.000264
  86	8.4575e+00	3.3753	13.447699	0.000507	5.067324	1.716856	0.000203
  87	8.5570e+00	3.4154	13.685890	0.000598	5.979443	2.025890	0.000239
  88	8.6565e+00	3.4603	13.843338	0.000395	3.952513	1.339148	0.000158
  89	8.7560e+00	3.4940	14.053270	0.000527	5.270017	1.785530	0.000211
  90	8.8555e+00	3.5309	14.259163	0.000517	5.168671	1.751193	0.000207
  91	8.9550e+00	3.5710	14.473132	0.000537	5.371364	1.819867	0.000215
  92	9.0545e+00	3.6095	14.630580	0.000395	3.952513	1.339148	0.000158
  93	9.1540e+00	3.6560	14.892994	0.000659	6.587521	2.231913	0.000264
  94	9.2535e+00	3.6929	15.086776	0.000486	4.864631	1.648182	0.000195
  95	9.3530e+00	3.7411	15.316893	0.000578	5.776750	1.957216	0.000231
  96	9.4525e+00	3.7732	15.526824	0.000527	5.270017	1.785530	0.000211
  97	9.5520e+00	3.8101	15.728681	0.000507	5.067324	1.716856	0.000203
  98	9.6515e+00	3.8550	15.922463	0.000486	4.864631	1.648182	0.000195
  99	9.7510e+00	3.8887	16.128357	0.000517	5.168671	1.751193	0.000207
 100	9.8505e+00	3.9304	16.322140	0.000486	4.864631	1.648182	0.000195
 101	9.9500e+00	3.9737	16.560331	0.000598	5.979443	2.025890	0.000239
