»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 15:32:58
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 03:32:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0353	-3.764813	0.000131	1.309362	0.443624	0.010605
   2	5.0000e-04	0.0786	-3.711787	0.000131	1.309362	0.443624	0.010605
   3	1.0000e-03	0.1043	-3.716919	-0.000013	-0.126712	-0.042931	-0.001026
   4	1.5000e-03	0.1364	-3.631394	0.000211	2.111874	0.715522	0.017105
   5	2.0000e-03	0.2198	-3.571954	0.000147	1.467752	0.497288	0.011888
   6	2.5000e-03	0.2519	-3.530902	0.000101	1.013700	0.343451	0.008210
   7	3.0000e-03	0.2904	-3.429127	0.000251	2.513130	0.851472	0.020355
   8	3.5000e-03	0.3112	-3.343174	0.000212	2.122433	0.719100	0.017191
   9	4.0000e-03	0.3626	-3.281169	0.000153	1.531109	0.518754	0.012401
  10	4.5000e-03	0.3930	-3.188802	0.000228	2.280824	0.772764	0.018473
  11	5.0000e-03	0.4347	-3.108836	0.000197	1.974602	0.669013	0.015993
  12	5.5000e-03	0.4925	-3.051106	0.000143	1.425515	0.482978	0.011546
  13	6.0000e-03	0.5182	-2.996798	0.000134	1.341040	0.454357	0.010862
  14	6.5000e-03	0.5503	-2.884332	0.000278	2.777114	0.940912	0.022493
  15	7.0000e-03	0.6016	-2.800090	0.000208	2.080196	0.704789	0.016848
  16	7.5000e-03	0.6545	-2.733381	0.000165	1.647262	0.558107	0.013342
  17	8.0000e-03	0.6786	-2.656836	0.000189	1.890127	0.640392	0.015309
  18	8.5000e-03	0.7267	-2.562331	0.000233	2.333621	0.790652	0.018901
  19	9.0000e-03	0.7668	-2.468681	0.000231	2.312502	0.783497	0.018730
  20	9.5000e-03	0.8182	-2.386577	0.000203	2.027399	0.686901	0.016421
  21	1.0000e-02	0.8486	-2.334406	0.000129	1.288243	0.436469	0.010434
  22	1.0500e-02	0.8920	-2.233059	0.000250	2.502571	0.847894	0.020269
  23	1.1000e-02	0.9224	-2.137699	0.000235	2.354740	0.797807	0.019072
  24	1.1500e-02	0.9657	-2.053457	0.000208	2.080196	0.704789	0.016848
  25	1.2000e-02	0.9994	-1.959807	0.000231	2.312502	0.783497	0.018730
  26	1.2500e-02	1.0123	-1.875992	0.000207	2.069637	0.701212	0.016763
  27	1.3000e-02	1.0813	-1.805862	0.000173	1.731737	0.586728	0.014026
  28	1.3500e-02	1.1294	-1.708791	0.000240	2.396977	0.812118	0.019414
  29	1.4000e-02	1.1567	-1.598463	0.000272	2.724317	0.923024	0.022065
  30	1.4500e-02	1.1935	-1.535602	0.000155	1.552227	0.525909	0.012572
  31	1.5000e-02	1.2240	-1.426986	0.000268	2.682080	0.908713	0.021723
  32	1.5500e-02	1.2834	-1.364980	0.000153	1.531109	0.518754	0.012401
  33	1.6000e-02	1.2914	-1.249093	0.000286	2.861589	0.969533	0.023177
  34	1.6500e-02	1.3604	-1.167845	0.000201	2.006280	0.679746	0.016250
  35	1.7000e-02	1.4149	-1.078899	0.000220	2.196349	0.744143	0.017789
  36	1.7500e-02	1.4342	-1.000643	0.000193	1.932365	0.654703	0.015651
  37	1.8000e-02	1.4775	-0.892454	0.000267	2.671521	0.905136	0.021638
  38	1.8500e-02	1.5176	-0.809922	0.000204	2.037958	0.690479	0.016506
  39	1.9000e-02	1.5449	-0.726535	0.000206	2.059077	0.697634	0.016677
  40	1.9500e-02	1.5834	-0.629037	0.000241	2.407536	0.815695	0.019500
  41	2.0000e-02	1.6155	-0.518709	0.000272	2.724317	0.923024	0.022065
  42	2.0500e-02	1.6812	-0.443875	0.000185	1.847890	0.626082	0.014967
  43	2.1000e-02	1.7213	-0.333548	0.000272	2.724317	0.923024	0.022065
  44	2.1500e-02	1.7711	-0.260424	0.000181	1.805652	0.611772	0.014625
  45	2.2000e-02	1.7887	-0.167201	0.000230	2.301943	0.779919	0.018644
  46	2.2500e-02	1.8368	-0.048749	0.000292	2.924946	0.990998	0.023690
  47	2.3000e-02	1.8818	0.041907	0.000224	2.238586	0.758454	0.018131
  48	2.3500e-02	1.9267	0.101775	0.000148	1.478312	0.500866	0.011974
  49	2.4000e-02	1.9588	0.223220	0.000300	2.998861	1.016042	0.024289
  50	2.4500e-02	1.9925	0.314305	0.000225	2.249146	0.762031	0.018217
  51	2.5000e-02	2.0502	0.380586	0.000164	1.636702	0.554530	0.013256
  52	2.5500e-02	2.0855	0.508446	0.000316	3.157252	1.069706	0.025572
  53	2.6000e-02	2.1304	0.603807	0.000235	2.354740	0.797807	0.019072
  54	2.6500e-02	2.1609	0.685483	0.000202	2.016840	0.683324	0.016335
  55	2.7000e-02	2.2267	0.805646	0.000297	2.967183	1.005309	0.024033
  56	2.7500e-02	2.2459	0.889888	0.000208	2.080196	0.704789	0.016848
  57	2.8000e-02	2.2780	0.967288	0.000191	1.911246	0.647548	0.015480
  58	2.8500e-02	2.3293	1.102846	0.000335	3.347320	1.134103	0.027111
  59	2.9000e-02	2.3903	1.186233	0.000206	2.059077	0.697634	0.016677
  60	2.9500e-02	2.3759	1.272185	-0.000212	-2.122433	-0.719100	0.017191
  61	3.0000e-02	2.4593	1.372250	0.000247	2.470893	0.837161	0.020013
  62	3.0500e-02	2.4850	1.456064	0.000207	2.069637	0.701212	0.016763
  63	3.1000e-02	2.5186	1.589483	0.000329	3.294523	1.116215	0.026684
  64	3.1500e-02	2.5780	1.657476	0.000168	1.678940	0.568840	0.013598
  65	3.2000e-02	2.5924	1.797309	0.000345	3.452914	1.169879	0.027967
