»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 13:52:23
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 01:51:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0321	-3.845372	0.000213	2.128660	0.721210	0.000085
   2	9.9500e-02	0.0000	-3.760592	0.000213	2.128660	0.721210	0.000085
   3	1.9900e-01	0.0497	-3.623329	0.000345	3.446403	1.167673	0.000138
   4	2.9850e-01	0.0802	-3.473955	0.000375	3.750497	1.270703	0.000150
   5	3.9800e-01	0.1219	-3.336693	0.000345	3.446403	1.167673	0.000138
   6	4.9750e-01	0.1620	-3.167133	0.000426	4.257321	1.442419	0.000170
   7	5.9700e-01	0.2069	-3.005648	0.000405	4.054591	1.373733	0.000162
   8	6.9650e-01	0.2406	-2.791679	0.000537	5.372333	1.820196	0.000215
   9	7.9600e-01	0.2727	-2.593860	0.000497	4.966874	1.682823	0.000199
  10	8.9550e-01	0.3192	-2.436411	0.000395	3.953226	1.339389	0.000158
  11	9.9500e-01	0.3674	-2.278963	0.000395	3.953226	1.339389	0.000158
  12	1.0945e+00	0.3978	-2.145738	0.000335	3.345038	1.133329	0.000134
  13	1.1940e+00	0.4428	-1.919658	0.000568	5.676428	1.923226	0.000227
  14	1.2935e+00	0.4781	-1.758173	0.000405	4.054591	1.373733	0.000162
  15	1.3930e+00	0.5150	-1.584576	0.000436	4.358686	1.476763	0.000174
  16	1.4925e+00	0.5535	-1.410979	0.000436	4.358686	1.476763	0.000174
  17	1.5920e+00	0.6000	-1.225271	0.000466	4.662780	1.579793	0.000187
  18	1.6915e+00	0.6465	-1.015340	0.000527	5.270969	1.785853	0.000211
  19	1.7910e+00	0.6738	-0.861928	0.000385	3.851862	1.305046	0.000154
  20	1.8905e+00	0.7187	-0.708517	0.000385	3.851862	1.305046	0.000154
  21	1.9900e+00	0.7668	-0.555106	0.000385	3.851862	1.305046	0.000154
  22	2.0895e+00	0.8005	-0.377472	0.000446	4.460050	1.511106	0.000179
  23	2.1890e+00	0.8406	-0.203875	0.000436	4.358686	1.476763	0.000174
  24	2.2885e+00	0.8775	-0.014130	0.000476	4.764145	1.614136	0.000191
  25	2.3880e+00	0.9144	0.195801	0.000527	5.270969	1.785853	0.000211
  26	2.4875e+00	0.9625	0.316915	0.000304	3.040943	1.030300	0.000122
  27	2.5870e+00	0.9994	0.478401	0.000405	4.054591	1.373733	0.000162
  28	2.6865e+00	1.0363	0.627775	0.000375	3.750497	1.270703	0.000150
  29	2.7860e+00	1.0764	0.744852	0.000294	2.939579	0.995956	0.000118
  30	2.8855e+00	1.1230	0.942671	0.000497	4.966874	1.682823	0.000199
  31	2.9850e+00	1.1615	1.027451	0.000213	2.128660	0.721210	0.000085
  32	3.0845e+00	1.1919	1.233345	0.000517	5.169604	1.751509	0.000207
  33	3.1840e+00	1.2369	1.406942	0.000436	4.358686	1.476763	0.000174
  34	3.2835e+00	1.2738	1.503833	0.000243	2.432755	0.824240	0.000097
  35	3.3830e+00	1.3123	1.669356	0.000416	4.155956	1.408076	0.000166
  36	3.4825e+00	1.3524	1.766247	0.000243	2.432755	0.824240	0.000097
  37	3.5820e+00	1.4069	1.859101	0.000233	2.331390	0.789896	0.000093
  38	3.6815e+00	1.4406	1.951955	0.000233	2.331390	0.789896	0.000093
  39	3.7810e+00	1.4759	2.069032	0.000294	2.939579	0.995956	0.000118
  40	3.8805e+00	1.5240	2.157849	0.000223	2.230025	0.755553	0.000089
  41	3.9800e+00	1.5625	2.238592	0.000203	2.027296	0.686866	0.000081
  42	4.0795e+00	1.5914	2.331446	0.000233	2.331390	0.789896	0.000093
  43	4.1790e+00	1.6443	2.484857	0.000385	3.851862	1.305046	0.000154
  44	4.2785e+00	1.6877	2.573674	0.000223	2.230025	0.755553	0.000089
  45	4.3780e+00	1.7149	2.597897	0.000061	0.608189	0.206060	0.000024
  46	4.4775e+00	1.7566	2.597897	0.000000	0.000000	0.000000	0.000000
  47	4.5770e+00	1.7951	2.614045	0.000041	0.405459	0.137373	0.000016
  48	4.6765e+00	1.8320	2.642305	0.000071	0.709553	0.240403	0.000028
  49	4.7760e+00	1.8866	2.622120	-0.000051	-0.506824	-0.171717	-0.000020
  50	4.8755e+00	1.9026	2.638268	0.000041	0.405459	0.137373	0.000016
  51	4.9750e+00	1.9540	2.642305	0.000010	0.101365	0.034343	0.000004
  52	5.0745e+00	1.9957	2.634231	-0.000020	-0.202730	-0.068687	-0.000008
  53	5.1740e+00	2.0374	2.662491	0.000071	0.709553	0.240403	0.000028
  54	5.2735e+00	2.0743	2.723048	0.000152	1.520472	0.515150	0.000061
  55	5.3730e+00	2.1192	2.690751	-0.000081	-0.810918	-0.274747	-0.000032
  56	5.4725e+00	2.1593	2.739197	0.000122	1.216377	0.412120	0.000049
  57	5.5720e+00	2.1962	2.743234	0.000010	0.101365	0.034343	0.000004
  58	5.6715e+00	2.2411	2.714974	-0.000071	-0.709553	-0.240403	-0.000028
  59	5.7710e+00	2.2844	2.755345	0.000101	1.013648	0.343433	0.000041
  60	5.8705e+00	2.3197	2.751308	-0.000010	-0.101365	-0.034343	-0.000004
  61	5.9700e+00	2.3550	2.747271	-0.000010	-0.101365	-0.034343	-0.000004
  62	6.0695e+00	2.4015	2.767457	0.000051	0.506824	0.171717	0.000020
  63	6.1690e+00	2.4368	2.799754	0.000081	0.810918	0.274747	0.000032
  64	6.2685e+00	2.4689	2.844162	0.000112	1.115013	0.377776	0.000045
  65	6.3680e+00	2.5106	2.823976	-0.000051	-0.506824	-0.171717	-0.000020
  66	6.4675e+00	2.5507	2.872422	0.000122	1.216377	0.412120	0.000049
  67	6.5670e+00	2.5956	2.924905	0.000132	1.317742	0.446463	0.000053
  68	6.6665e+00	2.6374	3.086390	0.000405	4.054591	1.373733	0.000162
