»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 11:59:33
Configured:	06/05/25 10:43:40 AM
Executed:	06/05/25 11:58:15 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-187
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0112	-2.034698	0.001182	11.819822	4.004664	0.094375
   2	5.0000e-04	0.0241	-1.562826	0.001182	11.819822	4.004664	0.094375
   3	1.0000e-03	0.0529	-1.615256	-0.000131	-1.313314	-0.444963	-0.010486
   4	1.5000e-03	0.0914	-1.655587	-0.000101	-1.010241	-0.342279	-0.008066
   5	2.0000e-03	0.1315	-1.304707	0.000879	8.789099	2.977827	0.070176
   6	2.5000e-03	0.1684	-1.018357	0.000717	7.172713	2.430181	0.057270
   7	3.0000e-03	0.2021	-0.881232	0.000343	3.434820	1.163749	0.027425
   8	3.5000e-03	0.2438	-0.574717	0.000768	7.677833	2.601320	0.061303
   9	4.0000e-03	0.2839	-0.397260	0.000445	4.445061	1.506028	0.035491
  10	4.5000e-03	0.3241	-0.042348	0.000889	8.890123	3.012055	0.070983
  11	5.0000e-03	0.3529	0.102844	0.000364	3.636868	1.232204	0.029038
  12	5.5000e-03	0.4027	0.522286	0.001051	10.506509	3.559701	0.083888
  13	6.0000e-03	0.4460	0.832835	0.000778	7.778857	2.635548	0.062110
  14	6.5000e-03	0.4877	1.018357	0.000465	4.647110	1.574483	0.037105
  15	7.0000e-03	0.5182	1.240178	0.000556	5.556327	1.882534	0.044364
  16	7.5000e-03	0.5695	1.409568	0.000424	4.243013	1.437572	0.033878
  17	8.0000e-03	0.6064	1.708017	0.000748	7.475785	2.532865	0.059690
  18	8.5000e-03	0.6513	2.066963	0.000899	8.991147	3.046283	0.071789
  19	9.0000e-03	0.6834	2.296850	0.000576	5.758375	1.950990	0.045977
  20	9.5000e-03	0.7363	2.514637	0.000546	5.455303	1.848307	0.043557
  21	1.0000e-02	0.7572	2.825186	0.000778	7.778857	2.635548	0.062110
  22	1.0500e-02	0.8021	3.284959	0.001152	11.516750	3.901980	0.091955
  23	1.1000e-02	0.8535	3.462415	0.000445	4.445061	1.506028	0.035491
  24	1.1500e-02	0.8807	3.720533	0.000647	6.465544	2.190586	0.051624
  25	1.2000e-02	0.9240	3.893957	0.000434	4.344037	1.471800	0.034685
  26	1.2500e-02	0.9657	4.212571	0.000798	7.980906	2.704004	0.063723
  27	1.3000e-02	1.0026	4.385995	0.000434	4.344037	1.471800	0.034685
  28	1.3500e-02	1.0379	4.506988	0.000303	3.030724	1.026837	0.024199
  29	1.4000e-02	1.0829	4.946595	0.001101	11.011629	3.730841	0.087922
  30	1.4500e-02	1.1198	4.978860	0.000081	0.808193	0.273823	0.006453
  31	1.5000e-02	1.1599	5.325707	0.000869	8.688074	2.943599	0.069369
  32	1.5500e-02	1.2048	5.450733	0.000313	3.131748	1.061065	0.025005
  33	1.6000e-02	1.2561	5.781447	0.000828	8.283978	2.806688	0.066143
  34	1.6500e-02	1.2770	6.285584	0.001263	12.628015	4.278487	0.100827
  35	1.7000e-02	1.3139	6.600166	0.000788	7.879881	2.669776	0.062916
  36	1.7500e-02	1.3636	6.672762	0.000182	1.818434	0.616102	0.014519
  37	1.8000e-02	1.3941	7.023641	0.000879	8.789099	2.977827	0.070176
  38	1.8500e-02	1.4374	7.443083	0.001051	10.506509	3.559701	0.083888
  39	1.9000e-02	1.4871	7.612474	0.000424	4.243013	1.437572	0.033878
  40	1.9500e-02	1.5304	7.729433	0.000293	2.929700	0.992609	0.023392
  41	2.0000e-02	1.5657	8.096445	0.000919	9.193195	3.114739	0.073402
  42	2.0500e-02	1.6042	8.572351	0.001192	11.920846	4.038892	0.095181
  43	2.1000e-02	1.6524	8.737708	0.000414	4.141989	1.403344	0.033071
  44	2.1500e-02	1.6796	8.991793	0.000636	6.364520	2.156358	0.050817
  45	2.2000e-02	1.7262	9.334607	0.000859	8.587050	2.909371	0.068563
  46	2.2500e-02	1.7711	9.532229	0.000495	4.950182	1.677167	0.039524
  47	2.3000e-02	1.8048	9.774214	0.000606	6.061447	2.053674	0.048397
  48	2.3500e-02	1.8481	10.000068	0.000566	5.657351	1.916762	0.045171
  49	2.4000e-02	1.8930	10.217855	0.000546	5.455303	1.848307	0.043557
  50	2.4500e-02	1.9235	10.689728	0.001182	11.819822	4.004664	0.094375
  51	2.5000e-02	1.9684	11.020442	0.000828	8.283978	2.806688	0.066143
  52	2.5500e-02	2.0053	11.262428	0.000606	6.061447	2.053674	0.048397
  53	2.6000e-02	2.0502	11.322924	0.000152	1.515362	0.513418	0.012099
  54	2.6500e-02	2.0887	11.484248	0.000404	4.040965	1.369116	0.032265
  55	2.7000e-02	2.1288	11.693969	0.000525	5.253254	1.779851	0.041944
  56	2.7500e-02	2.1673	12.230372	0.001344	13.436208	4.552311	0.107280
  57	2.8000e-02	2.2138	12.448159	0.000546	5.455303	1.848307	0.043557
  58	2.8500e-02	2.2411	12.718376	0.000677	6.768616	2.293269	0.054044
  59	2.9000e-02	2.2892	12.932131	0.000535	5.354278	1.814079	0.042751
  60	2.9500e-02	2.3245	13.395937	0.001162	11.617774	3.936208	0.092761
  61	3.0000e-02	2.3582	13.674221	0.000697	6.970664	2.361725	0.055657
  62	3.0500e-02	2.4080	13.779081	0.000263	2.626627	0.889925	0.020972
