»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 18:12:54
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 06:12:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0079	-11.270278	0.000325	3.249593	0.550496	0.006500
   2	5.0000e-04	0.0062	-11.237778	0.000325	3.249593	0.550496	0.006500
   3	1.0000e-03	0.0164	-11.215970	0.000218	2.180648	0.369412	0.004362
   4	1.5000e-03	0.0261	-11.187319	0.000286	2.864772	0.485306	0.005730
   5	2.0000e-03	0.0330	-11.148832	0.000385	3.848202	0.651903	0.007697
   6	2.5000e-03	0.0431	-11.124030	0.000248	2.479952	0.420115	0.004960
   7	3.0000e-03	0.0547	-11.106925	0.000171	1.710312	0.289735	0.003421
   8	3.5000e-03	0.0652	-11.076136	0.000308	3.078561	0.521522	0.006158
   9	4.0000e-03	0.0757	-11.046202	0.000299	2.993046	0.507036	0.005987
  10	4.5000e-03	0.0863	-11.020117	0.000261	2.608226	0.441845	0.005217
  11	5.0000e-03	0.0954	-10.991466	0.000286	2.864772	0.485306	0.005730
  12	5.5000e-03	0.1025	-10.959394	0.000321	3.206835	0.543253	0.006414
  13	6.0000e-03	0.1151	-10.937585	0.000218	2.180648	0.369412	0.004362
  14	6.5000e-03	0.1241	-10.905941	0.000316	3.164077	0.536009	0.006329
  15	7.0000e-03	0.1347	-10.876863	0.000291	2.907530	0.492549	0.005816
  16	7.5000e-03	0.1456	-10.859758	0.000171	1.710312	0.289735	0.003421
  17	8.0000e-03	0.1561	-10.822127	0.000376	3.762686	0.637416	0.007526
  18	8.5000e-03	0.1641	-10.795614	0.000265	2.650983	0.449089	0.005303
  19	9.0000e-03	0.1731	-10.770812	0.000248	2.479952	0.420115	0.004960
  20	9.5000e-03	0.1881	-10.737029	0.000338	3.377866	0.572226	0.006756
  21	1.0000e-02	0.1953	-10.722918	0.000141	1.411007	0.239031	0.002822
  22	1.0500e-02	0.2053	-10.687852	0.000351	3.506139	0.593956	0.007013
  23	1.1000e-02	0.2198	-10.668609	0.000192	1.924101	0.325952	0.003849
  24	1.1500e-02	0.2282	-10.629695	0.000389	3.890960	0.659146	0.007783
  25	1.2000e-02	0.2361	-10.608742	0.000210	2.095132	0.354925	0.004191
  26	1.2500e-02	0.2448	-10.582229	0.000265	2.650983	0.449089	0.005303
  27	1.3000e-02	0.2559	-10.550157	0.000321	3.206835	0.543253	0.006414
  28	1.3500e-02	0.2651	-10.515519	0.000346	3.463382	0.586713	0.006928
  29	1.4000e-02	0.2749	-10.501408	0.000141	1.411007	0.239031	0.002822
  30	1.4500e-02	0.2833	-10.463349	0.000381	3.805444	0.644660	0.007612
  31	1.5000e-02	0.2962	-10.445389	0.000180	1.795827	0.304221	0.003592
  32	1.5500e-02	0.3092	-10.412034	0.000334	3.335108	0.564983	0.006671
  33	1.6000e-02	0.3143	-10.389370	0.000227	2.266163	0.383898	0.004533
  34	1.6500e-02	0.3240	-10.358581	0.000308	3.078561	0.521522	0.006158
  35	1.7000e-02	0.3361	-10.334634	0.000239	2.394437	0.405629	0.004789
  36	1.7500e-02	0.3447	-10.300851	0.000338	3.377866	0.572226	0.006756
  37	1.8000e-02	0.3539	-10.276477	0.000244	2.437194	0.412872	0.004875
  38	1.8500e-02	0.3647	-10.246115	0.000304	3.035804	0.514279	0.006072
  39	1.9000e-02	0.3753	-10.223879	0.000222	2.223405	0.376655	0.004447
  40	1.9500e-02	0.3851	-10.192235	0.000316	3.164077	0.536009	0.006329
  41	2.0000e-02	0.3931	-10.160163	0.000321	3.206835	0.543253	0.006414
  42	2.0500e-02	0.4041	-10.131939	0.000282	2.822015	0.478062	0.005645
  43	2.1000e-02	0.4147	-10.111841	0.000201	2.009616	0.340438	0.004020
  44	2.1500e-02	0.4255	-10.079342	0.000325	3.249593	0.550496	0.006500
  45	2.2000e-02	0.4359	-10.052401	0.000269	2.693741	0.456332	0.005388
  46	2.2500e-02	0.4460	-10.019902	0.000325	3.249593	0.550496	0.006500
  47	2.3000e-02	0.4541	-10.001086	0.000188	1.881343	0.318708	0.003763
  48	2.3500e-02	0.4663	-9.970297	0.000308	3.078561	0.521522	0.006158
  49	2.4000e-02	0.4772	-9.942501	0.000278	2.779257	0.470819	0.005559
  50	2.4500e-02	0.4849	-9.922831	0.000197	1.966859	0.333195	0.003934
  51	2.5000e-02	0.4963	-9.889476	0.000334	3.335108	0.564983	0.006671
  52	2.5500e-02	0.5081	-9.862108	0.000274	2.736499	0.463575	0.005474
  53	2.6000e-02	0.5163	-9.839444	0.000227	2.266163	0.383898	0.004533
  54	2.6500e-02	0.5256	-9.807372	0.000321	3.206835	0.543253	0.006414
  55	2.7000e-02	0.5348	-9.777438	0.000299	2.993046	0.507036	0.005987
  56	2.7500e-02	0.5442	-9.756057	0.000214	2.137890	0.362168	0.004276
  57	2.8000e-02	0.5555	-9.724413	0.000316	3.164077	0.536009	0.006329
  58	2.8500e-02	0.5687	-9.688492	0.000359	3.591655	0.608443	0.007184
  59	2.9000e-02	0.5783	-9.667966	0.000205	2.052374	0.347682	0.004105
  60	2.9500e-02	0.5896	-9.649151	0.000188	1.881343	0.318708	0.003763
  61	3.0000e-02	0.5953	-9.613230	0.000359	3.591655	0.608443	0.007184
  62	3.0500e-02	0.6048	-9.579875	0.000334	3.335108	0.564983	0.006671
  63	3.1000e-02	0.6149	-9.561487	0.000184	1.838585	0.311465	0.003678
  64	3.1500e-02	0.6300	-9.540106	0.000214	2.137890	0.362168	0.004276
  65	3.2000e-02	0.6361	-9.510600	0.000295	2.950288	0.499792	0.005901
  66	3.2500e-02	0.6447	-9.475107	0.000355	3.548897	0.601199	0.007099
  67	3.3000e-02	0.6552	-9.455436	0.000197	1.966859	0.333195	0.003934
  68	3.3500e-02	0.6639	-9.419943	0.000355	3.548897	0.601199	0.007099
  69	3.4000e-02	0.6753	-9.404121	0.000158	1.582039	0.268005	0.003164
  70	3.4500e-02	0.6837	-9.378464	0.000257	2.565468	0.434602	0.005132
  71	3.5000e-02	0.6979	-9.348102	0.000304	3.035804	0.514279	0.006072
  72	3.5500e-02	0.7092	-9.326721	0.000214	2.137890	0.362168	0.004276
  73	3.6000e-02	0.7185	-9.297643	0.000291	2.907530	0.492549	0.005816
  74	3.6500e-02	0.7253	-9.254452	0.000432	4.318538	0.731580	0.008638
  75	3.7000e-02	0.7359	-9.236064	0.000184	1.838585	0.311465	0.003678
  76	3.7500e-02	0.7452	-9.200144	0.000359	3.591655	0.608443	0.007184
  77	3.8000e-02	0.7568	-9.179190	0.000210	2.095132	0.354925	0.004191
  78	3.8500e-02	0.7664	-9.154816	0.000244	2.437194	0.412872	0.004875
  79	3.9000e-02	0.7746	-9.127448	0.000274	2.736499	0.463575	0.005474
  80	3.9500e-02	0.7860	-9.100080	0.000274	2.736499	0.463575	0.005474
  81	4.0000e-02	0.7957	-9.072284	0.000278	2.779257	0.470819	0.005559
  82	4.0500e-02	0.8051	-9.042778	0.000295	2.950288	0.499792	0.005901
  83	4.1000e-02	0.8162	-9.014127	0.000286	2.864772	0.485306	0.005730
  84	4.1500e-02	0.8255	-8.997022	0.000171	1.710312	0.289735	0.003421
  85	4.2000e-02	0.8363	-8.970937	0.000261	2.608226	0.441845	0.005217
  86	4.2500e-02	0.8464	-8.932878	0.000381	3.805444	0.644660	0.007612
  87	4.3000e-02	0.8542	-8.905510	0.000274	2.736499	0.463575	0.005474
  88	4.3500e-02	0.8675	-8.878142	0.000274	2.736499	0.463575	0.005474
  89	4.4000e-02	0.8763	-8.856761	0.000214	2.137890	0.362168	0.004276
  90	4.4500e-02	0.8833	-8.823834	0.000329	3.292350	0.557739	0.006585
  91	4.5000e-02	0.8962	-8.811005	0.000128	1.282734	0.217301	0.002566
  92	4.5500e-02	0.9058	-8.778505	0.000325	3.249593	0.550496	0.006500
  93	4.6000e-02	0.9149	-8.746006	0.000325	3.249593	0.550496	0.006500
  94	4.6500e-02	0.9245	-8.714789	0.000312	3.121319	0.528766	0.006243
  95	4.7000e-02	0.9354	-8.689132	0.000257	2.565468	0.434602	0.005132
  96	4.7500e-02	0.9458	-8.670744	0.000184	1.838585	0.311465	0.003678
  97	4.8000e-02	0.9554	-8.636106	0.000346	3.463382	0.586713	0.006928
  98	4.8500e-02	0.9651	-8.616435	0.000197	1.966859	0.333195	0.003934
  99	4.9000e-02	0.9750	-8.581370	0.000351	3.506139	0.593956	0.007013
 100	4.9500e-02	0.9881	-8.561699	0.000197	1.966859	0.333195	0.003934
 101	5.0000e-02	0.9948	-8.524924	0.000368	3.677171	0.622930	0.007355
 102	5.0500e-02	1.0048	-8.492852	0.000321	3.206835	0.543253	0.006414
 103	5.1000e-02	1.0141	-8.474464	0.000184	1.838585	0.311465	0.003678
 104	5.1500e-02	1.0269	-8.458642	0.000158	1.582039	0.268005	0.003164
 105	5.2000e-02	1.0361	-8.420583	0.000381	3.805444	0.644660	0.007612
 106	5.2500e-02	1.0451	-8.393215	0.000274	2.736499	0.463575	0.005474
