»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 14:46:31
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 02:45:56 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0040	-15.392660	0.000299	2.989176	0.506380	0.000030
   2	9.9500e-02	0.0050	-15.362924	0.000299	2.989176	0.506380	0.000030
   3	1.9900e-01	0.0128	-15.321375	0.000418	4.176656	0.707545	0.000042
   4	2.9850e-01	0.0266	-15.283493	0.000381	3.808128	0.645114	0.000038
   5	3.9800e-01	0.0349	-15.252942	0.000307	3.071071	0.520253	0.000031
   6	4.9750e-01	0.0447	-15.210578	0.000426	4.258552	0.721418	0.000043
   7	5.9700e-01	0.0557	-15.175139	0.000356	3.562442	0.603494	0.000036
   8	6.9650e-01	0.0642	-15.140108	0.000352	3.521495	0.596557	0.000035
   9	7.9600e-01	0.0735	-15.099374	0.000409	4.094761	0.693671	0.000041
  10	8.9550e-01	0.0847	-15.059454	0.000401	4.012866	0.679798	0.000040
  11	9.9500e-01	0.0973	-15.018720	0.000409	4.094761	0.693671	0.000041
  12	1.0945e+00	0.1079	-14.983281	0.000356	3.562442	0.603494	0.000036
  13	1.1940e+00	0.1162	-14.940510	0.000430	4.299499	0.728355	0.000043
  14	1.2935e+00	0.1237	-14.902627	0.000381	3.808128	0.645114	0.000038
  15	1.3930e+00	0.1330	-14.865966	0.000369	3.685285	0.624304	0.000037
  16	1.4925e+00	0.1451	-14.820344	0.000459	4.586132	0.776912	0.000046
  17	1.5920e+00	0.1550	-14.785720	0.000348	3.480547	0.589621	0.000035
  18	1.6915e+00	0.1650	-14.743356	0.000426	4.258552	0.721418	0.000043
  19	1.7910e+00	0.1758	-14.702215	0.000414	4.135709	0.700608	0.000041
  20	1.8905e+00	0.1850	-14.661073	0.000414	4.135709	0.700608	0.000041
  21	1.9900e+00	0.1967	-14.620339	0.000409	4.094761	0.693671	0.000041
  22	2.0895e+00	0.2021	-14.582456	0.000381	3.808128	0.645114	0.000038
  23	2.1890e+00	0.2161	-14.541314	0.000414	4.135709	0.700608	0.000041
  24	2.2885e+00	0.2269	-14.500173	0.000414	4.135709	0.700608	0.000041
