»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 11:32:28
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 11:31:39 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-1.073144	0.000103	1.034690	0.350563	0.000042
   2	9.9500e-02	0.0770	-1.031188	0.000103	1.034690	0.350563	0.000042
   3	1.9900e-01	0.1123	-0.967235	0.000158	1.577149	0.534353	0.000064
   4	2.9850e-01	0.1107	-0.909800	-0.000142	-1.416420	-0.479896	0.000058
   5	3.9800e-01	0.1717	-0.847476	0.000154	1.536967	0.520738	0.000063
   6	4.9750e-01	0.2230	-0.782709	0.000160	1.597240	0.541160	0.000065
   7	5.9700e-01	0.2759	-0.723644	0.000146	1.456603	0.493510	0.000059
   8	6.9650e-01	0.3032	-0.664987	0.000145	1.446557	0.490107	0.000059
   9	7.9600e-01	0.3658	-0.598997	0.000163	1.627377	0.551370	0.000066
  10	8.9550e-01	0.3914	-0.541969	0.000141	1.406375	0.476493	0.000057
  11	9.9500e-01	0.4283	-0.478424	0.000157	1.567103	0.530949	0.000064
  12	1.0945e+00	0.4315	-0.412842	0.000162	1.617331	0.547967	0.000066
  13	1.1940e+00	0.5005	-0.352555	0.000149	1.486739	0.503721	0.000061
  14	1.2935e+00	0.5390	-0.285751	0.000165	1.647468	0.558177	0.000067
  15	1.3930e+00	0.5631	-0.229945	0.000138	1.376238	0.466282	0.000056
  16	1.4925e+00	0.6273	-0.161511	0.000169	1.687650	0.571791	0.000069
  17	1.5920e+00	0.6481	-0.097559	0.000158	1.577149	0.534353	0.000064
  18	1.6915e+00	0.7010	-0.034420	0.000156	1.557058	0.527546	0.000063
  19	1.7910e+00	0.7235	0.027088	0.000152	1.516876	0.513931	0.000062
  20	1.8905e+00	0.7556	0.095114	0.000168	1.677604	0.568388	0.000068
  21	1.9900e+00	0.8294	0.155401	0.000149	1.486739	0.503721	0.000061
  22	2.0895e+00	0.8551	0.221391	0.000163	1.627377	0.551370	0.000066
  23	2.1890e+00	0.9016	0.279233	0.000143	1.426466	0.483300	0.000058
  24	2.2885e+00	0.9513	0.346852	0.000167	1.667559	0.564984	0.000068
