»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 14:38:41
Configured:	06/11/25 01:55:56 PM
Executed:	06/11/25 02:38:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1287
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-109.168187	0.000446	4.458709	1.510651	0.000179
   2	9.9500e-02	0.0417	-108.990554	0.000446	4.458709	1.510651	0.000179
   3	1.9900e-01	0.0706	-108.752363	0.000598	5.978723	2.025646	0.000239
   4	2.9850e-01	0.1123	-108.502060	0.000628	6.282726	2.128645	0.000252
   5	3.9800e-01	0.1460	-108.271943	0.000578	5.776055	1.956980	0.000231
   6	4.9750e-01	0.1877	-108.025678	0.000618	6.181392	2.094312	0.000248
   7	5.9700e-01	0.2214	-107.848044	0.000446	4.458709	1.510651	0.000179
   8	6.9650e-01	0.2743	-107.561407	0.000719	7.194735	2.437642	0.000288
   9	7.9600e-01	0.3192	-107.339365	0.000557	5.573386	1.888314	0.000223
  10	8.9550e-01	0.3529	-107.113285	0.000567	5.674720	1.922647	0.000227
  11	9.9500e-01	0.3866	-106.858946	0.000638	6.384060	2.162978	0.000256
  12	1.0945e+00	0.4187	-106.624792	0.000588	5.877389	1.991313	0.000235
  13	1.1940e+00	0.4620	-106.378527	0.000618	6.181392	2.094312	0.000248
  14	1.2935e+00	0.5118	-106.099964	0.000699	6.992066	2.368976	0.000280
  15	1.3930e+00	0.5454	-105.857736	0.000608	6.080057	2.059979	0.000243
  16	1.4925e+00	0.5920	-105.631657	0.000567	5.674720	1.922647	0.000227
  17	1.5920e+00	0.6257	-105.373280	0.000649	6.485395	2.197311	0.000260
  18	1.6915e+00	0.6706	-105.127015	0.000618	6.181392	2.094312	0.000248
  19	1.7910e+00	0.7091	-104.892861	0.000588	5.877389	1.991313	0.000235
  20	1.8905e+00	0.7460	-104.646595	0.000618	6.181392	2.094312	0.000248
  21	1.9900e+00	0.7797	-104.412442	0.000588	5.877389	1.991313	0.000235
  22	2.0895e+00	0.8310	-104.109656	0.000760	7.600072	2.574974	0.000304
  23	2.1890e+00	0.8663	-103.887614	0.000557	5.573386	1.888314	0.000223
  24	2.2885e+00	0.9064	-103.677683	0.000527	5.269383	1.785315	0.000211
  25	2.3880e+00	0.9561	-103.399121	0.000699	6.992066	2.368976	0.000280
  26	2.4875e+00	0.9898	-103.164967	0.000588	5.877389	1.991313	0.000235
  27	2.5870e+00	1.0331	-102.910627	0.000638	6.384060	2.162978	0.000256
  28	2.6865e+00	1.0668	-102.636102	0.000689	6.890732	2.334643	0.000276
  29	2.7860e+00	1.1021	-102.418097	0.000547	5.472052	1.853981	0.000219
  30	2.8855e+00	1.1583	-102.200091	0.000547	5.472052	1.853981	0.000219
  31	2.9850e+00	1.1984	-101.949789	0.000628	6.282726	2.128645	0.000252
  32	3.0845e+00	1.2321	-101.651041	0.000750	7.498737	2.540641	0.000300
  33	3.1840e+00	1.2561	-101.428998	0.000557	5.573386	1.888314	0.000223
  34	3.2835e+00	1.3123	-101.166584	0.000659	6.586729	2.231644	0.000264
  35	3.3830e+00	1.3460	-100.912245	0.000638	6.384060	2.162978	0.000256
  36	3.4825e+00	1.3877	-100.665980	0.000618	6.181392	2.094312	0.000248
  37	3.5820e+00	1.4294	-100.431826	0.000588	5.877389	1.991313	0.000235
  38	3.6815e+00	1.4727	-100.197672	0.000588	5.877389	1.991313	0.000235
  39	3.7810e+00	1.5016	-99.931221	0.000669	6.688063	2.265977	0.000268
  40	3.8805e+00	1.5417	-99.697067	0.000588	5.877389	1.991313	0.000235
  41	3.9800e+00	1.5914	-99.470987	0.000567	5.674720	1.922647	0.000227
  42	4.0795e+00	1.6203	-99.220685	0.000628	6.282726	2.128645	0.000252
  43	4.1790e+00	1.6764	-98.930011	0.000730	7.296069	2.471975	0.000292
  44	4.2785e+00	1.7149	-98.720080	0.000527	5.269383	1.785315	0.000211
  45	4.3780e+00	1.7486	-98.457666	0.000659	6.586729	2.231644	0.000264
  46	4.4775e+00	1.7855	-98.223513	0.000588	5.877389	1.991313	0.000235
  47	4.5770e+00	1.8288	-97.985321	0.000598	5.978723	2.025646	0.000239
  48	4.6765e+00	1.8657	-97.751168	0.000588	5.877389	1.991313	0.000235
  49	4.7760e+00	1.9042	-97.472605	0.000699	6.992066	2.368976	0.000280
  50	4.8755e+00	1.9427	-97.242489	0.000578	5.776055	1.956980	0.000231
  51	4.9750e+00	1.9812	-96.980075	0.000659	6.586729	2.231644	0.000264
  52	5.0745e+00	2.0229	-96.725735	0.000638	6.384060	2.162978	0.000256
  53	5.1740e+00	2.0614	-96.503693	0.000557	5.573386	1.888314	0.000223
  54	5.2735e+00	2.1096	-96.249353	0.000638	6.384060	2.162978	0.000256
  55	5.3730e+00	2.1384	-96.031348	0.000547	5.472052	1.853981	0.000219
  56	5.4725e+00	2.1834	-95.764897	0.000669	6.688063	2.265977	0.000268
  57	5.5720e+00	2.2219	-95.579189	0.000466	4.661377	1.579317	0.000187
  58	5.6715e+00	2.2700	-95.284478	0.000740	7.397403	2.506308	0.000296
  59	5.7710e+00	2.3037	-95.050324	0.000588	5.877389	1.991313	0.000235
  60	5.8705e+00	2.3438	-94.783873	0.000669	6.688063	2.265977	0.000268
  61	5.9700e+00	2.3951	-94.553756	0.000578	5.776055	1.956980	0.000231
  62	6.0695e+00	2.4112	-94.307491	0.000618	6.181392	2.094312	0.000248
  63	6.1690e+00	2.4561	-94.065263	0.000608	6.080057	2.059979	0.000243
  64	6.2685e+00	2.5074	-93.814960	0.000628	6.282726	2.128645	0.000252
  65	6.3680e+00	2.5411	-93.605029	0.000527	5.269383	1.785315	0.000211
  66	6.4675e+00	2.5828	-93.298207	0.000770	7.701406	2.609307	0.000308
  67	6.5670e+00	2.6229	-93.148833	0.000375	3.749369	1.270321	0.000150
  68	6.6665e+00	2.6662	-92.894493	0.000638	6.384060	2.162978	0.000256
  69	6.7660e+00	2.7015	-92.672451	0.000557	5.573386	1.888314	0.000223
  70	6.8655e+00	2.7384	-92.422148	0.000628	6.282726	2.128645	0.000252
  71	6.9650e+00	2.7769	-92.155697	0.000669	6.688063	2.265977	0.000268
  72	7.0645e+00	2.8154	-91.921544	0.000588	5.877389	1.991313	0.000235
  73	7.1640e+00	2.8555	-91.703538	0.000547	5.472052	1.853981	0.000219
  74	7.2635e+00	2.9021	-91.453236	0.000628	6.282726	2.128645	0.000252
  75	7.3630e+00	2.9422	-91.239268	0.000537	5.370717	1.819648	0.000215
