»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/10/2025 - 10:55:59
Configured:	10/10/25 10:37:25 AM
Executed:	10/10/25 10:55:27 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-170
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0193	-22.726252	0.000090	0.903243	0.306027	0.000039
   2	5.0000e-02	0.0225	-22.706700	0.000090	0.903243	0.306027	0.000039
   3	1.0000e-01	0.0497	-22.644376	0.000288	2.879087	0.975461	0.000125
   4	1.5000e-01	0.0481	-22.594680	-0.000230	-2.295742	-0.777819	0.000099
   5	2.0000e-01	0.0882	-22.534394	0.000278	2.784999	0.943583	0.000121
   6	2.5000e-01	0.1171	-22.472478	0.000286	2.860269	0.969085	0.000124
   7	3.0000e-01	0.1412	-22.411376	0.000282	2.822634	0.956334	0.000122
   8	3.5000e-01	0.1572	-22.350682	0.000280	2.803816	0.949959	0.000121
   9	4.0000e-01	0.1861	-22.293654	0.000263	2.634458	0.892579	0.000114
  10	4.5000e-01	0.1973	-22.229294	0.000297	2.973175	1.007339	0.000129
  11	5.0000e-01	0.1989	-22.177154	0.000241	2.408648	0.816072	0.000104
  12	5.5000e-01	0.2182	-22.112387	0.000299	2.991992	1.013714	0.000130
  13	6.0000e-01	0.2422	-22.054544	0.000267	2.672094	0.905330	0.000116
  14	6.5000e-01	0.2551	-21.993850	0.000280	2.803816	0.949959	0.000121
  15	7.0000e-01	0.2807	-21.933563	0.000278	2.784999	0.943583	0.000121
  16	7.5000e-01	0.2920	-21.864722	0.000318	3.180168	1.077470	0.000138
  17	8.0000e-01	0.3465	-21.807695	0.000263	2.634458	0.892579	0.000114
  18	8.5000e-01	0.3626	-21.748630	0.000273	2.728546	0.924456	0.000118
  19	9.0000e-01	0.3674	-21.694046	0.000252	2.521553	0.854325	0.000109
  20	9.5000e-01	0.3962	-21.632537	0.000284	2.841452	0.962710	0.000123
  21	1.0000e+00	0.4059	-21.569806	0.000290	2.897904	0.981837	0.000125
  22	1.0500e+00	0.4347	-21.507890	0.000286	2.860269	0.969085	0.000124
  23	1.1000e+00	0.4508	-21.452084	0.000258	2.578006	0.873452	0.000112
  24	1.1500e+00	0.4797	-21.392612	0.000275	2.747364	0.930832	0.000119
  25	1.2000e+00	0.4829	-21.330696	0.000286	2.860269	0.969085	0.000124
  26	1.2500e+00	0.5182	-21.272446	0.000269	2.690911	0.911705	0.000116
  27	1.3000e+00	0.5519	-21.208494	0.000295	2.954357	1.000963	0.000128
  28	1.3500e+00	0.5583	-21.149429	0.000273	2.728546	0.924456	0.000118
  29	1.4000e+00	0.5647	-21.086291	0.000292	2.916722	0.988212	0.000126
  30	1.4500e+00	0.5791	-21.034558	0.000239	2.389830	0.809696	0.000103
  31	1.5000e+00	0.5984	-20.970198	0.000297	2.973175	1.007339	0.000129
  32	1.5500e+00	0.6112	-20.909097	0.000282	2.822634	0.956334	0.000122
  33	1.6000e+00	0.6529	-20.848810	0.000278	2.784999	0.943583	0.000121
  34	1.6500e+00	0.6706	-20.788931	0.000277	2.766181	0.937208	0.000120
  35	1.7000e+00	0.6946	-20.728644	0.000278	2.784999	0.943583	0.000121
  36	1.7500e+00	0.7010	-20.669579	0.000273	2.728546	0.924456	0.000118
  37	1.8000e+00	0.7235	-20.610515	0.000273	2.728546	0.924456	0.000118
  38	1.8500e+00	0.7460	-20.552265	0.000269	2.690911	0.911705	0.000116
  39	1.9000e+00	0.7829	-20.488719	0.000294	2.935539	0.994588	0.000127
  40	1.9500e+00	0.7797	-20.423137	-0.000303	-3.029627	-1.026465	0.000131
  41	2.0000e+00	0.8069	-20.370590	0.000243	2.427465	0.822447	0.000105
  42	2.0500e+00	0.8390	-20.311525	0.000273	2.728546	0.924456	0.000118
  43	2.1000e+00	0.8615	-20.245128	0.000307	3.067262	1.039217	0.000133
  44	2.1500e+00	0.8647	-20.186878	0.000269	2.690911	0.911705	0.000116
  45	2.2000e+00	0.8936	-20.124148	0.000290	2.897904	0.981837	0.000125
  46	2.2500e+00	0.8936	-20.067934	-0.000260	-2.596823	-0.879828	0.000112
  47	2.3000e+00	0.9337	-20.010092	0.000267	2.672094	0.905330	0.000116
  48	2.3500e+00	0.9192	-19.947768	-0.000288	-2.879087	-0.975461	0.000125
  49	2.4000e+00	0.9609	-19.884223	0.000294	2.935539	0.994588	0.000127
  50	2.4500e+00	0.9946	-19.824751	0.000275	2.747364	0.930832	0.000119
  51	2.5000e+00	0.9962	-19.766501	0.000269	2.690911	0.911705	0.000116
  52	2.5500e+00	1.0315	-19.713139	0.000247	2.465100	0.835199	0.000107
  53	2.6000e+00	1.0379	-19.651223	0.000286	2.860269	0.969085	0.000124
  54	2.6500e+00	1.0604	-19.591751	0.000275	2.747364	0.930832	0.000119
  55	2.7000e+00	1.0796	-19.531464	0.000278	2.784999	0.943583	0.000121
  56	2.7500e+00	1.1021	-19.469548	0.000286	2.860269	0.969085	0.000124
  57	2.8000e+00	1.1294	-19.411706	0.000267	2.672094	0.905330	0.000116
  58	2.8500e+00	1.1470	-19.344901	0.000309	3.086080	1.045592	0.000134
  59	2.9000e+00	1.1727	-19.290725	0.000250	2.502736	0.847950	0.000108
  60	2.9500e+00	1.2048	-19.236141	0.000252	2.521553	0.854325	0.000109
  61	3.0000e+00	1.1919	-19.173818	-0.000288	-2.879087	-0.975461	0.000125
  62	3.0500e+00	1.2144	-19.114753	0.000273	2.728546	0.924456	0.000118
  63	3.1000e+00	1.2577	-19.058132	0.000262	2.615641	0.886203	0.000113
  64	3.1500e+00	1.2754	-18.995402	0.000290	2.897904	0.981837	0.000125
  65	3.2000e+00	1.2946	-18.935115	0.000278	2.784999	0.943583	0.000121
  66	3.2500e+00	1.3042	-18.876050	0.000273	2.728546	0.924456	0.000118
