»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/10/2025 - 15:24:14
Configured:	10/10/25 10:37:25 AM
Executed:	10/10/25 03:23:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.02 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-170
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	5.00e-01
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	1001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0225	-30.255527	0.000000	0.000000	0.000000	0.000000
   2	5.0000e-04	0.0578	-30.255527	0.000000	0.000000	0.000000	0.000000
   3	1.0000e-03	0.1267	-29.782216	0.001182	11.815300	4.003132	0.094662
   4	1.5000e-03	0.1668	-29.672990	0.000273	2.726608	0.923800	0.021845
   5	2.0000e-03	0.2069	-29.381722	0.000727	7.270954	2.463466	0.058254
   6	2.5000e-03	0.2695	-29.709399	-0.000818	-8.179823	-2.771399	-0.065535
   7	3.0000e-03	0.2904	-29.236087	0.001182	11.815300	4.003132	0.094662
   8	3.5000e-03	0.3385	-28.872002	0.000909	9.088692	3.079332	0.072817
   9	4.0000e-03	0.3818	-28.872002	0.000000	0.000000	0.000000	0.000000
  10	4.5000e-03	0.3882	-28.689959	0.000454	4.544346	1.539666	0.036409
  11	5.0000e-03	0.4396	-28.471507	0.000545	5.453215	1.847599	0.043690
  12	5.5000e-03	0.4700	-28.180239	0.000727	7.270954	2.463466	0.058254
  13	6.0000e-03	0.5118	-28.180239	0.000000	0.000000	0.000000	0.000000
  14	6.5000e-03	0.5551	-28.180239	0.000000	0.000000	0.000000	0.000000
  15	7.0000e-03	0.5968	-27.998196	0.000454	4.544346	1.539666	0.036409
  16	7.5000e-03	0.6369	-27.561293	0.001091	10.906431	3.695199	0.087381
  17	8.0000e-03	0.7010	-27.634110	-0.000182	-1.817738	-0.615866	-0.014563
  18	8.5000e-03	0.7010	-27.124390	-0.001272	-12.724169	-4.311065	0.101944
  19	9.0000e-03	0.7492	-27.160798	-0.000091	-0.908869	-0.307933	-0.007282
  20	9.5000e-03	0.7973	-26.796713	0.000909	9.088692	3.079332	0.072817
  21	1.0000e-02	0.8278	-26.505444	0.000727	7.270954	2.463466	0.058254
  22	1.0500e-02	0.8502	-26.760304	-0.000636	-6.362084	-2.155533	-0.050972
  23	1.1000e-02	0.9369	-26.651078	0.000273	2.726608	0.923800	0.021845
  24	1.1500e-02	0.9529	-26.104950	0.001363	13.633038	4.618998	0.109226
