»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 18:10:48
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 06:10:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0034	-2.895878	0.000310	3.101005	0.525324	0.012401
   2	5.0000e-04	0.0147	-2.833873	0.000310	3.101005	0.525324	0.012401
   3	1.0000e-03	0.0362	-2.774433	0.000297	2.972687	0.503587	0.011888
   4	1.5000e-03	0.0567	-2.740223	0.000171	1.710899	0.289834	0.006842
   5	2.0000e-03	0.0758	-2.697888	0.000212	2.117238	0.358670	0.008467
   6	2.5000e-03	0.0959	-2.654270	0.000218	2.181397	0.369539	0.008724
   7	3.0000e-03	0.1160	-2.611508	0.000214	2.138624	0.362293	0.008553
   8	3.5000e-03	0.1346	-2.565752	0.000229	2.288328	0.387653	0.009151
   9	4.0000e-03	0.1552	-2.529831	0.000180	1.796444	0.304326	0.007184
  10	4.5000e-03	0.1767	-2.483220	0.000233	2.331100	0.394899	0.009322
  11	5.0000e-03	0.1982	-2.422070	0.000306	3.058232	0.518079	0.012230
  12	5.5000e-03	0.2170	-2.383583	0.000192	1.924762	0.326063	0.007697
  13	6.0000e-03	0.2350	-2.345525	0.000190	1.903375	0.322441	0.007612
  14	6.5000e-03	0.2569	-2.288650	0.000284	2.844370	0.481849	0.011375
  15	7.0000e-03	0.2782	-2.248026	0.000203	2.031693	0.344178	0.008125
  16	7.5000e-03	0.2975	-2.194573	0.000267	2.673280	0.452866	0.010691
  17	8.0000e-03	0.3162	-2.156087	0.000192	1.924762	0.326063	0.007697
  18	8.5000e-03	0.3356	-2.096647	0.000297	2.972687	0.503587	0.011888
  19	9.0000e-03	0.3590	-2.059443	0.000186	1.860603	0.315195	0.007441
  20	9.5000e-03	0.3735	-2.012832	0.000233	2.331100	0.394899	0.009322
  21	1.0000e-02	0.3952	-1.968787	0.000220	2.202783	0.373161	0.008809
  22	1.0500e-02	0.4173	-1.921748	0.000235	2.352486	0.398522	0.009408
  23	1.1000e-02	0.4351	-1.884117	0.000188	1.881989	0.318818	0.007526
  24	1.1500e-02	0.4569	-1.834512	0.000248	2.480804	0.420260	0.009921
  25	1.2000e-02	0.4784	-1.806717	0.000139	1.390106	0.235490	0.005559
  26	1.2500e-02	0.4967	-1.733165	0.000368	3.678433	0.623143	0.014710
  27	1.3000e-02	0.5143	-1.685271	0.000240	2.395259	0.405768	0.009579
  28	1.3500e-02	0.5375	-1.631390	0.000269	2.694666	0.456489	0.010776
  29	1.4000e-02	0.5590	-1.598036	0.000167	1.668127	0.282588	0.006671
  30	1.4500e-02	0.5753	-1.561260	0.000184	1.839217	0.311572	0.007355
  31	1.5000e-02	0.5972	-1.488991	0.000361	3.614275	0.612275	0.014454
  32	1.5500e-02	0.6168	-1.458202	0.000154	1.539809	0.260851	0.006158
  33	1.6000e-02	0.6374	-1.420144	0.000190	1.903375	0.322441	0.007612
  34	1.6500e-02	0.6584	-1.367973	0.000261	2.609121	0.441997	0.010434
  35	1.7000e-02	0.6741	-1.307250	0.000304	3.036846	0.514456	0.012145
  36	1.7500e-02	0.6953	-1.271758	0.000178	1.775058	0.300703	0.007099
  37	1.8000e-02	0.7149	-1.219587	0.000261	2.609121	0.441997	0.010434
  38	1.8500e-02	0.7355	-1.166134	0.000267	2.673280	0.452866	0.010691
  39	1.9000e-02	0.7578	-1.113964	0.000261	2.609121	0.441997	0.010434
  40	1.9500e-02	0.7751	-1.054096	0.000299	2.994074	0.507210	0.011974
  41	2.0000e-02	0.7945	-1.017748	0.000182	1.817830	0.307949	0.007270
  42	2.0500e-02	0.8157	-0.969854	0.000240	2.395259	0.405768	0.009579
  43	2.1000e-02	0.8350	-0.930085	0.000199	1.988920	0.336932	0.007954
  44	2.1500e-02	0.8559	-0.881336	0.000244	2.438031	0.413014	0.009750
  45	2.2000e-02	0.8769	-0.840284	0.000205	2.053079	0.347801	0.008210
  46	2.2500e-02	0.8951	-0.783410	0.000284	2.844370	0.481849	0.011375
  47	2.3000e-02	0.9174	-0.746634	0.000184	1.839217	0.311572	0.007355
  48	2.3500e-02	0.9357	-0.680779	0.000329	3.293481	0.557931	0.013171
  49	2.4000e-02	0.9569	-0.636734	0.000220	2.202783	0.373161	0.008809
  50	2.4500e-02	0.9776	-0.589695	0.000235	2.352486	0.398522	0.009408
  51	2.5000e-02	0.9973	-0.538380	0.000257	2.566349	0.434751	0.010263
  52	2.5500e-02	1.0184	-0.508874	0.000148	1.475651	0.249982	0.005901
  53	2.6000e-02	1.0368	-0.462263	0.000233	2.331100	0.394899	0.009322
  54	2.6500e-02	1.0561	-0.389994	0.000361	3.614275	0.612275	0.014454
  55	2.7000e-02	1.0783	-0.359205	0.000154	1.539809	0.260851	0.006158
  56	2.7500e-02	1.0950	-0.296344	0.000314	3.143777	0.532570	0.012572
  57	2.8000e-02	1.1188	-0.237332	0.000295	2.951301	0.499964	0.011802
  58	2.8500e-02	1.1350	-0.206115	0.000156	1.561196	0.264474	0.006243
  59	2.9000e-02	1.1572	-0.157794	0.000242	2.416645	0.409391	0.009664
  60	2.9500e-02	1.1768	-0.100492	0.000287	2.865756	0.485472	0.011460
  61	3.0000e-02	1.1974	-0.048749	0.000259	2.587735	0.438374	0.010349
  62	3.0500e-02	1.2197	0.005559	0.000272	2.716053	0.460112	0.010862
  63	3.1000e-02	1.2375	0.041907	0.000182	1.817830	0.307949	0.007270
  64	3.1500e-02	1.2569	0.100920	0.000295	2.951301	0.499964	0.011802
  65	3.2000e-02	1.2787	0.112893	0.000060	0.598815	0.101442	0.002395
  66	3.2500e-02	1.2965	0.204833	0.000460	4.598042	0.778929	0.018388
  67	3.3000e-02	1.3149	0.240753	0.000180	1.796444	0.304326	0.007184
  68	3.3500e-02	1.3357	0.289930	0.000246	2.459418	0.416637	0.009835
  69	3.4000e-02	1.3582	0.344238	0.000272	2.716053	0.460112	0.010862
  70	3.4500e-02	1.3755	0.389139	0.000225	2.245555	0.380407	0.008980
  71	3.5000e-02	1.3994	0.432329	0.000216	2.160010	0.365916	0.008638
  72	3.5500e-02	1.4153	0.488776	0.000282	2.822984	0.478226	0.011289
  73	3.6000e-02	1.4371	0.543512	0.000274	2.737439	0.463735	0.010947
  74	3.6500e-02	1.4571	0.568742	0.000126	1.261788	0.213753	0.005046
  75	3.7000e-02	1.4774	0.644859	0.000381	3.806751	0.644881	0.015223
  76	3.7500e-02	1.4964	0.685056	0.000201	2.010307	0.340555	0.008039
  77	3.8000e-02	1.5201	0.747061	0.000310	3.101005	0.525324	0.012401
  78	3.8500e-02	1.5363	0.780844	0.000169	1.689513	0.286211	0.006756
  79	3.9000e-02	1.5586	0.853968	0.000366	3.657047	0.619521	0.014625
  80	3.9500e-02	1.5752	0.886040	0.000160	1.603968	0.271720	0.006414
  81	4.0000e-02	1.5939	0.946335	0.000302	3.015460	0.510833	0.012059
  82	4.0500e-02	1.6157	0.992091	0.000229	2.288328	0.387653	0.009151
  83	4.1000e-02	1.6371	1.048965	0.000284	2.844370	0.481849	0.011375
  84	4.1500e-02	1.6559	1.101990	0.000265	2.651894	0.449243	0.010605
  85	4.2000e-02	1.6777	1.140904	0.000195	1.946148	0.329686	0.007783
  86	4.2500e-02	1.6977	1.194357	0.000267	2.673280	0.452866	0.010691
  87	4.3000e-02	1.7145	1.257646	0.000317	3.165164	0.536193	0.012658
  88	4.3500e-02	1.7350	1.297843	0.000201	2.010307	0.340555	0.008039
  89	4.4000e-02	1.7589	1.352579	0.000274	2.737439	0.463735	0.010947
  90	4.4500e-02	1.7758	1.399190	0.000233	2.331100	0.394899	0.009322
  91	4.5000e-02	1.7944	1.456492	0.000287	2.865756	0.485472	0.011460
  92	4.5500e-02	1.8152	1.512511	0.000280	2.801597	0.474603	0.011204
  93	4.6000e-02	1.8372	1.560405	0.000240	2.395259	0.405768	0.009579
  94	4.6500e-02	1.8547	1.591621	0.000156	1.561196	0.264474	0.006243
  95	4.7000e-02	1.8777	1.666028	0.000372	3.721206	0.630389	0.014881
  96	4.7500e-02	1.8970	1.709646	0.000218	2.181397	0.369539	0.008724
  97	4.8000e-02	1.9165	1.766092	0.000282	2.822984	0.478226	0.011289
  98	4.8500e-02	1.9373	1.803296	0.000186	1.860603	0.315195	0.007441
  99	4.9000e-02	1.9554	1.861025	0.000289	2.887142	0.489095	0.011546
 100	4.9500e-02	1.9771	1.929018	0.000340	3.400412	0.576045	0.013598
 101	5.0000e-02	1.9977	1.972635	0.000218	2.181397	0.369539	0.008724
 102	5.0500e-02	2.0190	2.031220	0.000293	2.929915	0.496341	0.011717
 103	5.1000e-02	2.0351	2.093226	0.000310	3.101005	0.525324	0.012401
 104	5.1500e-02	2.0573	2.133422	0.000201	2.010307	0.340555	0.008039
 105	5.2000e-02	2.0769	2.182172	0.000244	2.438031	0.413014	0.009750
 106	5.2500e-02	2.0981	2.229638	0.000237	2.373873	0.402145	0.009493
 107	5.3000e-02	2.1167	2.288650	0.000295	2.951301	0.499964	0.011802
 108	5.3500e-02	2.1396	2.343387	0.000274	2.737439	0.463735	0.010947
 109	5.4000e-02	2.1545	2.391708	0.000242	2.416645	0.409391	0.009664
 110	5.4500e-02	2.1773	2.427201	0.000178	1.775058	0.300703	0.007099
 111	5.5000e-02	2.1982	2.500325	0.000366	3.657047	0.619521	0.014625
 112	5.5500e-02	2.2148	2.539239	0.000195	1.946148	0.329686	0.007783
 113	5.6000e-02	2.2345	2.591409	0.000261	2.609121	0.441997	0.010434
 114	5.6500e-02	2.2603	2.655981	0.000323	3.229322	0.547062	0.012914
 115	5.7000e-02	2.2750	2.705585	0.000248	2.480804	0.420260	0.009921
 116	5.7500e-02	2.2957	2.771012	0.000327	3.272095	0.554308	0.013085
 117	5.8000e-02	2.3198	2.820616	0.000248	2.480804	0.420260	0.009921
 118	5.8500e-02	2.3352	2.863379	0.000214	2.138624	0.362293	0.008553
 119	5.9000e-02	2.3566	2.901010	0.000188	1.881989	0.318818	0.007526
 120	5.9500e-02	2.3764	2.959595	0.000293	2.929915	0.496341	0.011717
 121	6.0000e-02	2.3972	3.004495	0.000225	2.245555	0.380407	0.008980
 122	6.0500e-02	2.4167	3.078474	0.000370	3.699820	0.626766	0.014796
 123	6.1000e-02	2.4392	3.137059	0.000293	2.929915	0.496341	0.011717
 124	6.1500e-02	2.4561	3.178539	0.000207	2.074465	0.351424	0.008296
 125	6.2000e-02	2.4783	3.222156	0.000218	2.181397	0.369539	0.008724
 126	6.2500e-02	2.5012	3.275182	0.000265	2.651894	0.449243	0.010605
 127	6.3000e-02	2.5140	3.337615	0.000312	3.122391	0.528947	0.012487
 128	6.3500e-02	2.5379	3.354293	0.000083	0.834063	0.141294	0.003335
 129	6.4000e-02	2.5562	3.437252	0.000415	4.148931	0.702848	0.016592
 130	6.4500e-02	2.5770	3.486429	0.000246	2.459418	0.416637	0.009835
 131	6.5000e-02	2.5964	3.544158	0.000289	2.887142	0.489095	0.011546
 132	6.5500e-02	2.6175	3.606164	0.000310	3.101005	0.525324	0.012401
 133	6.6000e-02	2.6337	3.655768	0.000248	2.480804	0.420260	0.009921
 134	6.6500e-02	2.6559	3.695965	0.000201	2.010307	0.340555	0.008039
 135	6.7000e-02	2.6779	3.737873	0.000210	2.095852	0.355047	0.008381
 136	6.7500e-02	2.6967	3.792609	0.000274	2.737439	0.463735	0.010947
 137	6.8000e-02	2.7162	3.861029	0.000342	3.421798	0.579668	0.013684
 138	6.8500e-02	2.7368	3.915337	0.000272	2.716053	0.460112	0.010862
 139	6.9000e-02	2.7563	3.959382	0.000220	2.202783	0.373161	0.008809
 140	6.9500e-02	2.7756	4.003428	0.000220	2.202783	0.373161	0.008809
 141	7.0000e-02	2.7964	4.050467	0.000235	2.352486	0.398522	0.009408
 142	7.0500e-02	2.8169	4.111189	0.000304	3.036846	0.514456	0.012145
 143	7.1000e-02	2.8372	4.155235	0.000220	2.202783	0.373161	0.008809
 144	7.1500e-02	2.8560	4.227931	0.000364	3.635661	0.615898	0.014539
 145	7.2000e-02	2.8755	4.277963	0.000250	2.502190	0.423882	0.010006
 146	7.2500e-02	2.8969	4.322864	0.000225	2.245555	0.380407	0.008980
 147	7.3000e-02	2.9166	4.386580	0.000319	3.186550	0.539816	0.012743
 148	7.3500e-02	2.9367	4.422928	0.000182	1.817830	0.307949	0.007270
 149	7.4000e-02	2.9565	4.471250	0.000242	2.416645	0.409391	0.009664
 150	7.4500e-02	2.9765	4.521282	0.000250	2.502190	0.423882	0.010006
 151	7.5000e-02	2.9971	4.572169	0.000254	2.544963	0.431128	0.010177
 152	7.5500e-02	3.0197	4.635886	0.000319	3.186550	0.539816	0.012743
 153	7.6000e-02	3.0357	4.683352	0.000237	2.373873	0.402145	0.009493
 154	7.6500e-02	3.0566	4.774436	0.000456	4.555269	0.771683	0.018217
 155	7.7000e-02	3.0774	4.796245	0.000109	1.090698	0.184769	0.004362
 156	7.7500e-02	3.0972	4.841146	0.000225	2.245555	0.380407	0.008980
 157	7.8000e-02	3.1177	4.904434	0.000317	3.165164	0.536193	0.012658
 158	7.8500e-02	3.1378	4.942065	0.000188	1.881989	0.318818	0.007526
 159	7.9000e-02	3.1553	5.005354	0.000317	3.165164	0.536193	0.012658
