»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 17:49:21
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 05:49:00 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0038	-2.332482	0.000220	2.202657	0.373140	0.008809
   2	5.0000e-04	0.0144	-2.288437	0.000220	2.202657	0.373140	0.008809
   3	1.0000e-03	0.0359	-2.219589	0.000344	3.442988	0.583258	0.013770
   4	1.5000e-03	0.0557	-2.150314	0.000346	3.464373	0.586881	0.013855
   5	2.0000e-03	0.0739	-2.090019	0.000302	3.015287	0.510803	0.012059
   6	2.5000e-03	0.0945	-2.018177	0.000359	3.592683	0.608617	0.014368
   7	3.0000e-03	0.1130	-1.956599	0.000308	3.079442	0.521672	0.012316
   8	3.5000e-03	0.1377	-1.890745	0.000329	3.293293	0.557899	0.013171
   9	4.0000e-03	0.1568	-1.829167	0.000308	3.079442	0.521672	0.012316
  10	4.5000e-03	0.1743	-1.760747	0.000342	3.421603	0.579635	0.013684
  11	5.0000e-03	0.1945	-1.696603	0.000321	3.207752	0.543408	0.012829
  12	5.5000e-03	0.2153	-1.625190	0.000357	3.571298	0.604994	0.014283
  13	6.0000e-03	0.2371	-1.557197	0.000340	3.400218	0.576012	0.013598
  14	6.5000e-03	0.2551	-1.490916	0.000331	3.314678	0.561522	0.013256
  15	7.0000e-03	0.2753	-1.428482	0.000312	3.122212	0.528917	0.012487
  16	7.5000e-03	0.2959	-1.358352	0.000351	3.507143	0.594126	0.014026
  17	8.0000e-03	0.3166	-1.280096	0.000391	3.913458	0.662958	0.015651
  18	8.5000e-03	0.3336	-1.214242	0.000329	3.293293	0.557899	0.013171
  19	9.0000e-03	0.3578	-1.147105	0.000336	3.357448	0.568767	0.013427
  20	9.5000e-03	0.3750	-1.085099	0.000310	3.100827	0.525294	0.012401
  21	1.0000e-02	0.3956	-1.007699	0.000387	3.870688	0.655712	0.015480
  22	1.0500e-02	0.4150	-0.946549	0.000306	3.058057	0.518049	0.012230
  23	1.1000e-02	0.4330	-0.873852	0.000364	3.635453	0.615862	0.014539
  24	1.1500e-02	0.4578	-0.800728	0.000366	3.656838	0.619485	0.014625
