»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 18:1:57
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 05:58:03 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0030	-2.659540	0.000201	2.005026	0.339661	0.000040
   2	9.9500e-02	0.0137	-2.619620	0.000201	2.005026	0.339661	0.000040
   3	1.9900e-01	0.0384	-2.581330	0.000192	1.923188	0.325797	0.000038
   4	2.9850e-01	0.0561	-2.541818	0.000198	1.984566	0.336195	0.000040
   5	3.9800e-01	0.0752	-2.502713	0.000196	1.964107	0.332729	0.000039
   6	4.9750e-01	0.0938	-2.459942	0.000215	2.148242	0.363922	0.000043
   7	5.9700e-01	0.1140	-2.422059	0.000190	1.902728	0.322331	0.000038
   8	6.9650e-01	0.1367	-2.378473	0.000219	2.189161	0.370854	0.000044
   9	7.9600e-01	0.1520	-2.336110	0.000213	2.127782	0.360456	0.000043
  10	8.9550e-01	0.1754	-2.297005	0.000196	1.964107	0.332729	0.000039
  11	9.9500e-01	0.1942	-2.256270	0.000205	2.045944	0.346592	0.000041
  12	1.0945e+00	0.2139	-2.213499	0.000215	2.148242	0.363922	0.000043
  13	1.1940e+00	0.2349	-2.166248	0.000237	2.373296	0.402047	0.000047
  14	1.2935e+00	0.2567	-2.128365	0.000190	1.902728	0.322331	0.000038
  15	1.3930e+00	0.2743	-2.081113	0.000237	2.373296	0.402047	0.000047
  16	1.4925e+00	0.2930	-2.041194	0.000201	2.005026	0.339661	0.000040
  17	1.5920e+00	0.3170	-1.996793	0.000223	2.230079	0.377786	0.000045
  18	1.6915e+00	0.3332	-1.954430	0.000213	2.127782	0.360456	0.000043
  19	1.7910e+00	0.3544	-1.911659	0.000215	2.148242	0.363922	0.000043
  20	1.8905e+00	0.3749	-1.865222	0.000233	2.332377	0.395115	0.000047
  21	1.9900e+00	0.3967	-1.823673	0.000209	2.086863	0.353524	0.000042
  22	2.0895e+00	0.4153	-1.779680	0.000221	2.209620	0.374320	0.000044
  23	2.1890e+00	0.4327	-1.734872	0.000225	2.250539	0.381252	0.000045
  24	2.2885e+00	0.4533	-1.690064	0.000225	2.250539	0.381252	0.000045
  25	2.3880e+00	0.4730	-1.643220	0.000235	2.352836	0.398581	0.000047
  26	2.4875e+00	0.4924	-1.600449	0.000215	2.148242	0.363922	0.000043
  27	2.5870e+00	0.5125	-1.551975	0.000243	2.434674	0.412445	0.000049
  28	2.6865e+00	0.5312	-1.503501	0.000243	2.434674	0.412445	0.000049
  29	2.7860e+00	0.5535	-1.462767	0.000205	2.045944	0.346592	0.000041
  30	2.8855e+00	0.5737	-1.418774	0.000221	2.209620	0.374320	0.000044
  31	2.9850e+00	0.5925	-1.371930	0.000235	2.352836	0.398581	0.000047
  32	3.0845e+00	0.6131	-1.325085	0.000235	2.352836	0.398581	0.000047
  33	3.1840e+00	0.6329	-1.286388	0.000194	1.943647	0.329263	0.000039
  34	3.2835e+00	0.6539	-1.243617	0.000215	2.148242	0.363922	0.000043
  35	3.3830e+00	0.6737	-1.195958	0.000239	2.393755	0.405513	0.000048
  36	3.4825e+00	0.6929	-1.151557	0.000223	2.230079	0.377786	0.000045
  37	3.5820e+00	0.7129	-1.107157	0.000223	2.230079	0.377786	0.000045
  38	3.6815e+00	0.7305	-1.061535	0.000229	2.291458	0.388183	0.000046
  39	3.7810e+00	0.7500	-1.015505	0.000231	2.311917	0.391649	0.000046
  40	3.8805e+00	0.7712	-0.967846	0.000239	2.393755	0.405513	0.000048
  41	3.9800e+00	0.7918	-0.926704	0.000207	2.066404	0.350058	0.000041
  42	4.0795e+00	0.8118	-0.877009	0.000250	2.496052	0.422843	0.000050
  43	4.1790e+00	0.8347	-0.831386	0.000229	2.291458	0.388183	0.000046
  44	4.2785e+00	0.8506	-0.785356	0.000231	2.311917	0.391649	0.000046
  45	4.3780e+00	0.8729	-0.738919	0.000233	2.332377	0.395115	0.000047
  46	4.4775e+00	0.8931	-0.696963	0.000211	2.107323	0.356990	0.000042
  47	4.5770e+00	0.9142	-0.650526	0.000233	2.332377	0.395115	0.000047
  48	4.6765e+00	0.9307	-0.606533	0.000221	2.209620	0.374320	0.000044
  49	4.7760e+00	0.9558	-0.562133	0.000223	2.230079	0.377786	0.000045
  50	4.8755e+00	0.9710	-0.506734	0.000278	2.782484	0.471366	0.000056
  51	4.9750e+00	0.9929	-0.459075	0.000239	2.393755	0.405513	0.000048
  52	5.0745e+00	1.0130	-0.410194	0.000246	2.455133	0.415911	0.000049
  53	5.1740e+00	1.0326	-0.361720	0.000243	2.434674	0.412445	0.000049
  54	5.2735e+00	1.0514	-0.308358	0.000268	2.680187	0.454036	0.000054
  55	5.3730e+00	1.0732	-0.259070	0.000248	2.475593	0.419377	0.000050
  56	5.4725e+00	1.0925	-0.207337	0.000260	2.598349	0.440172	0.000052
  57	5.5720e+00	1.1121	-0.153975	0.000268	2.680187	0.454036	0.000054
  58	5.6715e+00	1.1314	-0.101428	0.000264	2.639268	0.447104	0.000053
  59	5.7710e+00	1.1497	-0.053362	0.000241	2.414214	0.408979	0.000048
  60	5.8705e+00	1.1705	-0.002037	0.000258	2.577890	0.436706	0.000052
  61	5.9700e+00	1.1919	0.050103	0.000262	2.618809	0.443638	0.000052
  62	6.0695e+00	1.2109	0.098577	0.000243	2.434674	0.412445	0.000049
  63	6.1690e+00	1.2328	0.153161	0.000274	2.741566	0.464434	0.000055
