»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 16:0:26
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 04:00:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0002	-4.730825	-0.000101	-1.009286	-0.170978	-0.004033
   2	5.0000e-04	0.0109	-4.750990	-0.000101	-1.009286	-0.170978	-0.004033
   3	1.0000e-03	0.0287	-4.480773	0.001352	13.524426	2.291100	0.054044
   4	1.5000e-03	0.0482	-4.436408	0.000222	2.220428	0.376151	0.008873
   5	2.0000e-03	0.0674	-4.258952	0.000888	8.881713	1.504603	0.035491
   6	2.5000e-03	0.0878	-4.146025	0.000565	5.651999	0.957475	0.022585
   7	3.0000e-03	0.1080	-4.004867	0.000706	7.064999	1.196843	0.028232
   8	3.5000e-03	0.1275	-3.855642	0.000747	7.468713	1.265234	0.029845
   9	4.0000e-03	0.1478	-3.710451	0.000727	7.266856	1.231039	0.029038
  10	4.5000e-03	0.1675	-3.541061	0.000848	8.477998	1.436212	0.033878
  11	5.0000e-03	0.1876	-3.432167	0.000545	5.450142	0.923279	0.021779
  12	5.5000e-03	0.2081	-3.331339	0.000505	5.046428	0.854888	0.020165
  13	6.0000e-03	0.2283	-3.226479	0.000525	5.248285	0.889084	0.020972
  14	6.5000e-03	0.2483	-3.061122	0.000828	8.276141	1.402016	0.033071
  15	7.0000e-03	0.2669	-2.956261	0.000525	5.248285	0.889084	0.020972
  16	7.5000e-03	0.2876	-2.778805	0.000888	8.881713	1.504603	0.035491
  17	8.0000e-03	0.3082	-2.653779	0.000626	6.257570	1.060061	0.025005
  18	8.5000e-03	0.3281	-2.528753	0.000626	6.257570	1.060061	0.025005
  19	9.0000e-03	0.3475	-2.403727	0.000626	6.257570	1.060061	0.025005
  20	9.5000e-03	0.3682	-2.214171	0.000949	9.487284	1.607189	0.037911
  21	1.0000e-02	0.3878	-2.097211	0.000585	5.853856	0.991670	0.023392
  22	1.0500e-02	0.4080	-1.996384	0.000505	5.046428	0.854888	0.020165
  23	1.1000e-02	0.4290	-1.851192	0.000727	7.266856	1.231039	0.029038
  24	1.1500e-02	0.4480	-1.681802	0.000848	8.477998	1.436212	0.033878
  25	1.2000e-02	0.4682	-1.552743	0.000646	6.459427	1.094257	0.025812
  26	1.2500e-02	0.4881	-1.379320	0.000868	8.679856	1.470407	0.034685
  27	1.3000e-02	0.5070	-1.262360	0.000585	5.853856	0.991670	0.023392
  28	1.3500e-02	0.5290	-1.088937	0.000868	8.679856	1.470407	0.034685
  29	1.4000e-02	0.5488	-1.012308	0.000384	3.835285	0.649715	0.015326
  30	1.4500e-02	0.5685	-0.871149	0.000706	7.064999	1.196843	0.028232
  31	1.5000e-02	0.5878	-0.721925	0.000747	7.468713	1.265234	0.029845
  32	1.5500e-02	0.6075	-0.588832	0.000666	6.661285	1.128452	0.026618
  33	1.6000e-02	0.6280	-0.407343	0.000908	9.083570	1.538798	0.036298
  34	1.6500e-02	0.6483	-0.290383	0.000585	5.853856	0.991670	0.023392
  35	1.7000e-02	0.6684	-0.205688	0.000424	4.238999	0.718106	0.016939
  36	1.7500e-02	0.6867	-0.016132	0.000949	9.487284	1.607189	0.037911
  37	1.8000e-02	0.7084	0.120993	0.000686	6.863142	1.162648	0.027425
  38	1.8500e-02	0.7287	0.286350	0.000828	8.276141	1.402016	0.033071
  39	1.9000e-02	0.7482	0.443641	0.000787	7.872427	1.333625	0.031458
  40	1.9500e-02	0.7678	0.564634	0.000606	6.055713	1.025866	0.024199
  41	2.0000e-02	0.7885	0.705792	0.000706	7.064999	1.196843	0.028232
  42	2.0500e-02	0.8081	0.818719	0.000565	5.651999	0.957475	0.022585
  43	2.1000e-02	0.8287	0.992142	0.000868	8.679856	1.470407	0.034685
  44	2.1500e-02	0.8493	0.988109	-0.000020	-0.201857	-0.034196	-0.000807
  45	2.2000e-02	0.8685	1.278492	0.001453	14.533712	2.462077	0.058077
  46	2.2500e-02	0.8875	1.403518	0.000626	6.257570	1.060061	0.025005
  47	2.3000e-02	0.9084	1.500313	0.000484	4.844571	0.820692	0.019359
  48	2.3500e-02	0.9282	1.677769	0.000888	8.881713	1.504603	0.035491
  49	2.4000e-02	0.9473	1.806828	0.000646	6.459427	1.094257	0.025812
  50	2.4500e-02	0.9684	1.984285	0.000888	8.881713	1.504603	0.035491
  51	2.5000e-02	0.9882	2.161741	0.000888	8.881713	1.504603	0.035491
  52	2.5500e-02	1.0090	2.109311	-0.000262	-2.624142	-0.444542	-0.010486
  53	2.6000e-02	1.0290	2.419859	0.001554	15.542997	2.633055	0.062110
  54	2.6500e-02	1.0480	2.532786	0.000565	5.651999	0.957475	0.022585
  55	2.7000e-02	1.0681	2.665878	0.000666	6.661285	1.128452	0.026618
  56	2.7500e-02	1.0880	2.855434	0.000949	9.487284	1.607189	0.037911
  57	2.8000e-02	1.1099	3.008692	0.000767	7.670570	1.299430	0.030652
  58	2.8500e-02	1.1292	3.044989	0.000182	1.816714	0.307760	0.007260
  59	2.9000e-02	1.1484	3.315207	0.001352	13.524426	2.291100	0.054044
  60	2.9500e-02	1.1682	3.412001	0.000484	4.844571	0.820692	0.019359
  61	3.0000e-02	1.1889	3.613656	0.001009	10.092855	1.709776	0.040331
  62	3.0500e-02	1.2096	3.754815	0.000706	7.064999	1.196843	0.028232
  63	3.1000e-02	1.2286	3.932271	0.000888	8.881713	1.504603	0.035491
  64	3.1500e-02	1.2489	3.996801	0.000323	3.229714	0.547128	0.012906
  65	3.2000e-02	1.2701	4.158125	0.000807	8.074284	1.367821	0.032265
  66	3.2500e-02	1.2887	4.242820	0.000424	4.238999	0.718106	0.016939
  67	3.3000e-02	1.3079	4.484806	0.001211	12.111426	2.051731	0.048397
  68	3.3500e-02	1.3281	4.561435	0.000384	3.835285	0.649715	0.015326
  69	3.4000e-02	1.3479	4.742924	0.000908	9.083570	1.538798	0.036298
  70	3.4500e-02	1.3681	4.892149	0.000747	7.468713	1.265234	0.029845
  71	3.5000e-02	1.3881	4.988943	0.000484	4.844571	0.820692	0.019359
  72	3.5500e-02	1.4081	5.150267	0.000807	8.074284	1.367821	0.032265
  73	3.6000e-02	1.4278	5.351922	0.001009	10.092855	1.709776	0.040331
  74	3.6500e-02	1.4481	5.480981	0.000646	6.459427	1.094257	0.025812
  75	3.7000e-02	1.4675	5.618106	0.000686	6.863142	1.162648	0.027425
  76	3.7500e-02	1.4874	5.775397	0.000787	7.872427	1.333625	0.031458
  77	3.8000e-02	1.5083	5.948820	0.000868	8.679856	1.470407	0.034685
  78	3.8500e-02	1.5284	6.102078	0.000767	7.670570	1.299430	0.030652
  79	3.9000e-02	1.5480	6.251303	0.000747	7.468713	1.265234	0.029845
  80	3.9500e-02	1.5681	6.380362	0.000646	6.459427	1.094257	0.025812
  81	4.0000e-02	1.5880	6.561851	0.000908	9.083570	1.538798	0.036298
  82	4.0500e-02	1.6075	6.666712	0.000525	5.248285	0.889084	0.020972
  83	4.1000e-02	1.6273	6.848201	0.000908	9.083570	1.538798	0.036298
  84	4.1500e-02	1.6473	6.969194	0.000606	6.055713	1.025866	0.024199
  85	4.2000e-02	1.6673	7.114386	0.000727	7.266856	1.231039	0.029038
  86	4.2500e-02	1.6874	7.295875	0.000908	9.083570	1.538798	0.036298
  87	4.3000e-02	1.7079	7.433001	0.000686	6.863142	1.162648	0.027425
  88	4.3500e-02	1.7287	7.594325	0.000807	8.074284	1.367821	0.032265
  89	4.4000e-02	1.7484	7.747582	0.000767	7.670570	1.299430	0.030652
  90	4.4500e-02	1.7676	7.884708	0.000686	6.863142	1.162648	0.027425
  91	4.5000e-02	1.7880	8.001668	0.000585	5.853856	0.991670	0.023392
  92	4.5500e-02	1.8083	8.191223	0.000949	9.487284	1.607189	0.037911
  93	4.6000e-02	1.8286	8.380779	0.000949	9.487284	1.607189	0.037911
  94	4.6500e-02	1.8472	8.477573	0.000484	4.844571	0.820692	0.019359
  95	4.7000e-02	1.8689	8.667129	0.000949	9.487284	1.607189	0.037911
  96	4.7500e-02	1.8883	8.800221	0.000666	6.661285	1.128452	0.026618
  97	4.8000e-02	1.9078	8.953479	0.000767	7.670570	1.299430	0.030652
  98	4.8500e-02	1.9276	9.086571	0.000666	6.661285	1.128452	0.026618
  99	4.9000e-02	1.9445	9.126902	0.000202	2.018571	0.341955	0.008066
 100	4.9500e-02	1.9672	9.445517	0.001595	15.946711	2.701446	0.063723
 101	5.0000e-02	1.9878	9.530212	0.000424	4.238999	0.718106	0.016939
 102	5.0500e-02	2.0084	9.715735	0.000929	9.285427	1.572994	0.037105
 103	5.1000e-02	2.0280	9.816562	0.000505	5.046428	0.854888	0.020165
 104	5.1500e-02	2.0480	9.981919	0.000828	8.276141	1.402016	0.033071
 105	5.2000e-02	2.0679	10.179541	0.000989	9.890998	1.675580	0.039524
 106	5.2500e-02	2.0876	10.292468	0.000565	5.651999	0.957475	0.022585
 107	5.3000e-02	2.1086	10.518321	0.001130	11.303998	1.914949	0.045171
 108	5.3500e-02	2.1273	10.594950	0.000384	3.835285	0.649715	0.015326
 109	5.4000e-02	2.1484	10.804671	0.001050	10.496570	1.778167	0.041944
 110	5.4500e-02	2.1684	10.929697	0.000626	6.257570	1.060061	0.025005
 111	5.5000e-02	2.1883	11.074889	0.000727	7.266856	1.231039	0.029038
 112	5.5500e-02	2.2084	11.203948	0.000646	6.459427	1.094257	0.025812
 113	5.6000e-02	2.2289	11.429801	0.001130	11.303998	1.914949	0.045171
 114	5.6500e-02	2.2482	11.530629	0.000505	5.046428	0.854888	0.020165
 115	5.7000e-02	2.2675	11.683887	0.000767	7.670570	1.299430	0.030652
 116	5.7500e-02	2.2879	11.816979	0.000666	6.661285	1.128452	0.026618
 117	5.8000e-02	2.3084	11.970237	0.000767	7.670570	1.299430	0.030652
 118	5.8500e-02	2.3273	12.127527	0.000787	7.872427	1.333625	0.031458
 119	5.9000e-02	2.3483	12.284818	0.000787	7.872427	1.333625	0.031458
 120	5.9500e-02	2.3692	12.518738	0.001171	11.707712	1.983340	0.046784
 121	6.0000e-02	2.3887	12.583268	0.000323	3.229714	0.547128	0.012906
 122	6.0500e-02	2.4086	12.732492	0.000747	7.468713	1.265234	0.029845
 123	6.1000e-02	2.4284	12.909949	0.000888	8.881713	1.504603	0.035491
 124	6.1500e-02	2.4477	13.067239	0.000787	7.872427	1.333625	0.031458
 125	6.2000e-02	2.4689	13.244696	0.000888	8.881713	1.504603	0.035491
 126	6.2500e-02	2.4881	13.397954	0.000767	7.670570	1.299430	0.030652
 127	6.3000e-02	2.5083	13.510880	0.000565	5.651999	0.957475	0.022585
 128	6.3500e-02	2.5296	13.639939	0.000646	6.459427	1.094257	0.025812
 129	6.4000e-02	2.5481	13.845628	0.001029	10.294712	1.743972	0.041138
 130	6.4500e-02	2.5677	13.950488	0.000525	5.248285	0.889084	0.020972
 131	6.5000e-02	2.5882	14.123911	0.000868	8.679856	1.470407	0.034685
 132	6.5500e-02	2.6080	14.236838	0.000565	5.651999	0.957475	0.022585
 133	6.6000e-02	2.6274	14.422361	0.000929	9.285427	1.572994	0.037105
 134	6.6500e-02	2.6485	14.595784	0.000868	8.679856	1.470407	0.034685
 135	6.7000e-02	2.6680	14.676446	0.000404	4.037142	0.683910	0.016132
 136	6.7500e-02	2.6883	14.849869	0.000868	8.679856	1.470407	0.034685
 137	6.8000e-02	2.7075	14.999094	0.000747	7.468713	1.265234	0.029845
 138	6.8500e-02	2.7281	15.204782	0.001029	10.294712	1.743972	0.041138
 139	6.9000e-02	2.7478	15.329808	0.000626	6.257570	1.060061	0.025005
 140	6.9500e-02	2.7677	15.474999	0.000727	7.266856	1.231039	0.029038
 141	7.0000e-02	2.7884	15.636323	0.000807	8.074284	1.367821	0.032265
 142	7.0500e-02	2.8082	15.789581	0.000767	7.670570	1.299430	0.030652
 143	7.1000e-02	2.8281	15.950905	0.000807	8.074284	1.367821	0.032265
 144	7.1500e-02	2.8471	16.116262	0.000828	8.276141	1.402016	0.033071
 145	7.2000e-02	2.8680	16.253387	0.000686	6.863142	1.162648	0.027425
 146	7.2500e-02	2.8868	16.386480	0.000666	6.661285	1.128452	0.026618
 147	7.3000e-02	2.9080	16.531671	0.000727	7.266856	1.231039	0.029038
 148	7.3500e-02	2.9283	16.692995	0.000807	8.074284	1.367821	0.032265
 149	7.4000e-02	2.9480	16.838187	0.000727	7.266856	1.231039	0.029038
 150	7.4500e-02	2.9682	17.023709	0.000929	9.285427	1.572994	0.037105
 151	7.5000e-02	2.9878	17.120504	0.000484	4.844571	0.820692	0.019359
 152	7.5500e-02	3.0074	17.310059	0.000949	9.487284	1.607189	0.037911
 153	7.6000e-02	3.0280	17.483482	0.000868	8.679856	1.470407	0.034685
 154	7.6500e-02	3.0470	17.580277	0.000484	4.844571	0.820692	0.019359
 155	7.7000e-02	3.0682	17.709336	0.000646	6.459427	1.094257	0.025812
 156	7.7500e-02	3.0884	17.902925	0.000969	9.689141	1.641385	0.038718
 157	7.8000e-02	3.1073	18.031984	0.000646	6.459427	1.094257	0.025812
 158	7.8500e-02	3.1281	18.229606	0.000989	9.890998	1.675580	0.039524
 159	7.9000e-02	3.1482	18.294135	0.000323	3.229714	0.547128	0.012906
 160	7.9500e-02	3.1683	18.487724	0.000969	9.689141	1.641385	0.038718
 161	8.0000e-02	3.1889	18.661147	0.000868	8.679856	1.470407	0.034685
 162	8.0500e-02	3.2074	18.798273	0.000686	6.863142	1.162648	0.027425
 163	8.1000e-02	3.2281	18.951530	0.000767	7.670570	1.299430	0.030652
 164	8.1500e-02	3.2483	19.112854	0.000807	8.074284	1.367821	0.032265
 165	8.2000e-02	3.2678	19.249980	0.000686	6.863142	1.162648	0.027425
 166	8.2500e-02	3.2881	19.415337	0.000828	8.276141	1.402016	0.033071
 167	8.3000e-02	3.3087	19.354840	-0.000303	-3.027857	-0.512933	-0.012099
 168	8.3500e-02	3.3282	19.693620	0.001696	16.955997	2.872424	0.067756
 169	8.4000e-02	3.3485	19.830746	0.000686	6.863142	1.162648	0.027425
 170	8.4500e-02	3.3691	20.016268	0.000929	9.285427	1.572994	0.037105
 171	8.5000e-02	3.3881	20.145328	0.000646	6.459427	1.094257	0.025812
 172	8.5500e-02	3.4082	20.270354	0.000626	6.257570	1.060061	0.025005
 173	8.6000e-02	3.4274	20.411512	0.000706	7.064999	1.196843	0.028232
 174	8.6500e-02	3.4480	20.572836	0.000807	8.074284	1.367821	0.032265
 175	8.7000e-02	3.4689	20.629299	0.000283	2.825999	0.478737	0.011293
 176	8.7500e-02	3.4891	20.871285	0.001211	12.111426	2.051731	0.048397
 177	8.8000e-02	3.5085	20.980179	0.000545	5.450142	0.923279	0.021779
 178	8.8500e-02	3.5287	21.169735	0.000949	9.487284	1.607189	0.037911
 179	8.9000e-02	3.5482	21.387522	0.001090	10.900284	1.846558	0.043557
 180	8.9500e-02	3.5682	21.439952	0.000262	2.624142	0.444542	0.010486
 181	9.0000e-02	3.5884	21.593210	0.000767	7.670570	1.299430	0.030652
 182	9.0500e-02	3.6081	21.754534	0.000807	8.074284	1.367821	0.032265
 183	9.1000e-02	3.6287	21.875527	0.000606	6.055713	1.025866	0.024199
 184	9.1500e-02	3.6487	22.036851	0.000807	8.074284	1.367821	0.032265
 185	9.2000e-02	3.6696	22.182042	0.000727	7.266856	1.231039	0.029038
 186	9.2500e-02	3.6884	22.311101	0.000646	6.459427	1.094257	0.025812
 187	9.3000e-02	3.7088	22.440161	0.000646	6.459427	1.094257	0.025812
 188	9.3500e-02	3.7280	22.601485	0.000807	8.074284	1.367821	0.032265
 189	9.4000e-02	3.7482	22.770875	0.000848	8.477998	1.436212	0.033878
 190	9.4500e-02	3.7689	22.863636	0.000464	4.642713	0.786497	0.018552
 191	9.5000e-02	3.7895	23.065291	0.001009	10.092855	1.709776	0.040331
 192	9.5500e-02	3.8081	23.133854	0.000343	3.431571	0.581324	0.013713
