»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/7/2025 - 19:9:28
Configured:	10/07/25 05:55:09 PM
Executed:	10/07/25 07:08:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0321	-22.148640	-0.000125	-1.247801	-0.422766	0.000054
   2	5.0000e-02	0.0305	-22.121756	-0.000125	-1.247801	-0.422766	0.000054
   3	1.0000e-01	0.0626	-22.067172	0.000253	2.533414	0.858344	0.000109
   4	1.5000e-01	0.0642	-22.011366	0.000259	2.590132	0.877561	0.000112
   5	2.0000e-01	0.1043	-21.942118	0.000321	3.214033	1.088944	0.000138
   6	2.5000e-01	0.1332	-21.884275	0.000268	2.684663	0.909588	0.000116
   7	3.0000e-01	0.1508	-21.821544	0.000291	2.911536	0.986455	0.000125
   8	3.5000e-01	0.1508	-21.759628	-0.000287	-2.873723	-0.973644	0.000124
   9	4.0000e-01	0.1813	-21.699341	0.000280	2.798099	0.948022	0.000121
  10	4.5000e-01	0.2005	-21.638647	0.000282	2.817005	0.954427	0.000121
  11	5.0000e-01	0.2102	-21.584063	0.000253	2.533414	0.858344	0.000109
  12	5.5000e-01	0.2310	-21.522962	0.000284	2.835911	0.960833	0.000122
  13	6.0000e-01	0.2535	-21.459417	0.000295	2.949348	0.999266	0.000127
  14	6.5000e-01	0.2743	-21.401574	0.000268	2.684663	0.909588	0.000116
  15	7.0000e-01	0.2888	-21.340065	0.000285	2.854817	0.967238	0.000123
  16	7.5000e-01	0.3273	-21.278557	0.000285	2.854817	0.967238	0.000123
  17	8.0000e-01	0.3369	-21.214604	0.000297	2.968254	1.005672	0.000128
  18	8.5000e-01	0.3561	-21.150651	0.000297	2.968254	1.005672	0.000128
  19	9.0000e-01	0.3658	-21.098104	0.000244	2.438884	0.826316	0.000105
  20	9.5000e-01	0.4011	-21.034966	0.000293	2.930442	0.992861	0.000126
  21	1.0000e+00	0.4139	-20.974272	0.000282	2.817005	0.954427	0.000121
  22	1.0500e+00	0.4508	-20.910726	0.000295	2.949348	0.999266	0.000127
  23	1.1000e+00	0.4540	-20.846773	0.000297	2.968254	1.005672	0.000128
  24	1.1500e+00	0.4797	-20.787301	0.000276	2.760287	0.935211	0.000119
  25	1.2000e+00	0.4781	-20.729866	-0.000267	-2.665757	-0.903183	0.000115
  26	1.2500e+00	0.5166	-20.667135	0.000291	2.911536	0.986455	0.000125
  27	1.3000e+00	0.5182	-20.603997	0.000293	2.930442	0.992861	0.000126
  28	1.3500e+00	0.5631	-20.547784	0.000261	2.609038	0.883966	0.000112
  29	1.4000e+00	0.5727	-20.481387	0.000308	3.081690	1.044105	0.000133
  30	1.4500e+00	0.6208	-20.420286	0.000284	2.835911	0.960833	0.000122
  31	1.5000e+00	0.6016	-20.363665	-0.000263	-2.627944	-0.890372	0.000113
  32	1.5500e+00	0.6465	-20.299712	0.000297	2.968254	1.005672	0.000128
  33	1.6000e+00	0.6609	-20.242277	0.000267	2.665757	0.903183	0.000115
  34	1.6500e+00	0.6722	-20.182398	0.000278	2.779193	0.941616	0.000120
  35	1.7000e+00	0.6866	-20.115594	0.000310	3.100596	1.050510	0.000134
  36	1.7500e+00	0.7091	-20.059380	0.000261	2.609038	0.883966	0.000112
  37	1.8000e+00	0.7283	-19.999094	0.000280	2.798099	0.948022	0.000121
  38	1.8500e+00	0.7476	-19.937992	0.000284	2.835911	0.960833	0.000122
  39	1.9000e+00	0.7797	-19.879742	0.000270	2.703569	0.915994	0.000116
  40	1.9500e+00	0.7989	-19.815382	0.000299	2.987160	1.012077	0.000129
  41	2.0000e+00	0.8246	-19.757539	0.000268	2.684663	0.909588	0.000116
  42	2.0500e+00	0.8358	-19.696438	0.000284	2.835911	0.960833	0.000122
  43	2.1000e+00	0.8502	-19.635744	0.000282	2.817005	0.954427	0.000121
  44	2.1500e+00	0.8743	-19.571791	0.000297	2.968254	1.005672	0.000128
  45	2.2000e+00	0.8952	-19.508246	0.000295	2.949348	0.999266	0.000127
  46	2.2500e+00	0.9224	-19.456106	0.000242	2.419978	0.819911	0.000104
  47	2.3000e+00	0.9305	-19.396227	0.000278	2.779193	0.941616	0.000120
  48	2.3500e+00	0.9593	-19.331052	0.000302	3.024972	1.024888	0.000130
  49	2.4000e+00	0.9770	-19.270358	0.000282	2.817005	0.954427	0.000121
  50	2.4500e+00	1.0203	-19.206405	0.000297	2.968254	1.005672	0.000128
  51	2.5000e+00	1.0235	-19.148970	0.000267	2.665757	0.903183	0.000115
  52	2.5500e+00	1.0379	-19.084610	0.000299	2.987160	1.012077	0.000129
  53	2.6000e+00	1.0716	-19.023508	0.000284	2.835911	0.960833	0.000122
  54	2.6500e+00	1.0829	-18.967295	0.000261	2.609038	0.883966	0.000112
  55	2.7000e+00	1.0925	-18.904157	0.000293	2.930442	0.992861	0.000126
  56	2.7500e+00	1.1149	-18.845499	0.000272	2.722475	0.922399	0.000117
  57	2.8000e+00	1.1470	-18.786842	0.000272	2.722475	0.922399	0.000117
  58	2.8500e+00	1.1711	-18.725741	0.000284	2.835911	0.960833	0.000122
  59	2.9000e+00	1.1919	-18.660973	0.000301	3.006066	1.018483	0.000130
  60	2.9500e+00	1.2048	-18.602316	0.000272	2.722475	0.922399	0.000117
  61	3.0000e+00	1.2272	-18.540807	0.000285	2.854817	0.967238	0.000123
  62	3.0500e+00	1.2497	-18.482965	0.000268	2.684663	0.909588	0.000116
  63	3.1000e+00	1.2641	-18.429603	0.000248	2.476696	0.839127	0.000107
  64	3.1500e+00	1.2754	-18.366872	0.000291	2.911536	0.986455	0.000125
  65	3.2000e+00	1.2914	-18.311473	0.000257	2.571226	0.871155	0.000111
  66	3.2500e+00	1.3155	-18.249150	0.000289	2.892630	0.980049	0.000125
  67	3.3000e+00	1.3411	-18.189678	0.000276	2.760287	0.935211	0.000119
  68	3.3500e+00	1.3588	-18.127762	0.000287	2.873723	0.973644	0.000124
  69	3.4000e+00	1.3796	-18.068290	0.000276	2.760287	0.935211	0.000119
  70	3.4500e+00	1.3861	-18.008411	0.000278	2.779193	0.941616	0.000120
  71	3.5000e+00	1.4165	-17.946902	0.000285	2.854817	0.967238	0.000123
  72	3.5500e+00	1.4438	-17.887837	0.000274	2.741381	0.928805	0.000118
  73	3.6000e+00	1.4470	-17.832031	0.000259	2.590132	0.877561	0.000112
  74	3.6500e+00	1.4711	-17.771337	0.000282	2.817005	0.954427	0.000121
  75	3.7000e+00	1.4919	-17.712272	0.000274	2.741381	0.928805	0.000118
  76	3.7500e+00	1.5080	-17.650764	0.000285	2.854817	0.967238	0.000123
  77	3.8000e+00	1.5385	-17.592514	0.000270	2.703569	0.915994	0.000116
  78	3.8500e+00	1.5561	-17.535078	0.000267	2.665757	0.903183	0.000115
  79	3.9000e+00	1.5962	-17.476014	0.000274	2.741381	0.928805	0.000118
  80	3.9500e+00	1.6042	-17.420208	0.000259	2.590132	0.877561	0.000112
  81	4.0000e+00	1.6363	-17.356255	0.000297	2.968254	1.005672	0.000128
  82	4.0500e+00	1.6235	-17.295968	-0.000280	-2.798099	-0.948022	0.000121
  83	4.1000e+00	1.6652	-17.237718	0.000270	2.703569	0.915994	0.000116
  84	4.1500e+00	1.6877	-17.187208	0.000234	2.344353	0.794288	0.000101
  85	4.2000e+00	1.7165	-17.122848	0.000299	2.987160	1.012077	0.000129
  86	4.2500e+00	1.7262	-17.060932	0.000287	2.873723	0.973644	0.000124
  87	4.3000e+00	1.7326	-17.003089	0.000268	2.684663	0.909588	0.000116
  88	4.3500e+00	1.7598	-16.948505	0.000253	2.533414	0.858344	0.000109
  89	4.4000e+00	1.7855	-16.894736	0.000250	2.495602	0.845533	0.000108
