»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/8/2025 - 18:18:24
Configured:	10/08/25 04:22:59 PM
Executed:	10/08/25 06:17:56 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.02 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	\
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	5.00e-01
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	1001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0257	-12.888636	0.000450	4.504691	1.526231	0.036409
   2	5.0000e-04	0.0578	-12.706593	0.000450	4.504691	1.526231	0.036409
   3	1.0000e-03	0.1123	-12.779411	-0.000180	-1.801876	-0.610492	-0.014563
   4	1.5000e-03	0.1476	-12.743002	0.000090	0.900938	0.305246	0.007282
   5	2.0000e-03	0.2037	-12.524550	0.000541	5.405629	1.831477	0.043690
   6	2.5000e-03	0.2422	-12.524550	0.000000	0.000000	0.000000	0.000000
   7	3.0000e-03	0.2775	-12.196873	0.000811	8.108444	2.747215	0.065535
   8	3.5000e-03	0.3000	-12.488142	-0.000721	-7.207505	-2.441969	-0.058254
   9	4.0000e-03	0.3465	-12.014830	0.001171	11.712196	3.968200	0.094662
  10	4.5000e-03	0.4155	-11.614336	0.000991	9.910320	3.357707	0.080099
  11	5.0000e-03	0.4107	-12.342508	0.001802	18.018764	6.104922	-0.145634
  12	5.5000e-03	0.4668	-11.687153	0.001622	16.216887	5.494430	0.131071
  13	6.0000e-03	0.5021	-12.051239	-0.000901	-9.009382	-3.052461	-0.072817
  14	6.5000e-03	0.5567	-11.942013	0.000270	2.702815	0.915738	0.021845
  15	7.0000e-03	0.5871	-11.759970	0.000450	4.504691	1.526231	0.036409
  16	7.5000e-03	0.6273	-11.614336	0.000360	3.603753	1.220984	0.029127
  17	8.0000e-03	0.6754	-11.723562	-0.000270	-2.702815	-0.915738	-0.021845
  18	8.5000e-03	0.7027	-11.141025	0.001442	14.415011	4.883938	0.116507
  19	9.0000e-03	0.7315	-11.395885	-0.000631	-6.306567	-2.136723	-0.050972
  20	9.5000e-03	0.8101	-11.395885	0.000000	0.000000	0.000000	0.000000
  21	1.0000e-02	0.8406	-11.687153	-0.000721	-7.207505	-2.441969	-0.058254
  22	1.0500e-02	0.8486	-10.849756	0.002072	20.721578	7.020661	0.167479
  23	1.1000e-02	0.9000	-10.995390	-0.000360	-3.603753	-1.220984	-0.029127
  24	1.1500e-02	0.9561	-10.886165	0.000270	2.702815	0.915738	0.021845
  25	1.2000e-02	0.9914	-10.922573	-0.000090	-0.900938	-0.305246	-0.007282
  26	1.2500e-02	1.0299	-10.958982	-0.000090	-0.900938	-0.305246	-0.007282
  27	1.3000e-02	1.0716	-10.704122	0.000631	6.306567	2.136723	0.050972
  28	1.3500e-02	1.1182	-10.849756	-0.000360	-3.603753	-1.220984	-0.029127
  29	1.4000e-02	1.1342	-11.031799	-0.000450	-4.504691	-1.526231	-0.036409
  30	1.4500e-02	1.2128	-10.376444	0.001622	16.216887	5.494430	0.131071
  31	1.5000e-02	1.2417	-10.340036	0.000090	0.900938	0.305246	0.007282
  32	1.5500e-02	1.2497	-10.485670	-0.000360	-3.603753	-1.220984	-0.029127
  33	1.6000e-02	1.2882	-10.267219	0.000541	5.405629	1.831477	0.043690
  34	1.6500e-02	1.3427	-10.121584	0.000360	3.603753	1.220984	0.029127
  35	1.7000e-02	1.4053	-10.121584	0.000000	0.000000	0.000000	0.000000
  36	1.7500e-02	1.4342	-10.194402	-0.000180	-1.801876	-0.610492	-0.014563
  37	1.8000e-02	1.4743	-9.975950	0.000541	5.405629	1.831477	0.043690
  38	1.8500e-02	1.5160	-9.866724	0.000270	2.702815	0.915738	0.021845
  39	1.9000e-02	1.5320	-9.611864	0.000631	6.306567	2.136723	0.050972
  40	1.9500e-02	1.5721	-9.575456	0.000090	0.900938	0.305246	0.007282
  41	2.0000e-02	1.6219	-9.502639	0.000180	1.801876	0.610492	0.014563
  42	2.0500e-02	1.6636	-9.866724	-0.000901	-9.009382	-3.052461	-0.072817
  43	2.1000e-02	1.7165	-9.138553	0.001802	18.018764	6.104922	0.145634
  44	2.1500e-02	1.7695	-9.757499	-0.001532	-15.315949	-5.189184	-0.123789
  45	2.2000e-02	1.7871	-9.211370	0.001351	13.514073	4.578692	0.109226
  46	2.2500e-02	1.8352	-9.429821	-0.000541	-5.405629	-1.831477	-0.043690
  47	2.3000e-02	1.8786	-9.065736	0.000901	9.009382	3.052461	0.072817
  48	2.3500e-02	1.9219	-9.029327	0.000090	0.900938	0.305246	0.007282
  49	2.4000e-02	1.9395	-8.956510	0.000180	1.801876	0.610492	0.014563
  50	2.4500e-02	1.9844	-8.920101	0.000090	0.900938	0.305246	0.007282
  51	2.5000e-02	2.0326	-8.883693	0.000090	0.900938	0.305246	0.007282
  52	2.5500e-02	2.0743	-9.065736	-0.000450	-4.504691	-1.526231	-0.036409
  53	2.6000e-02	2.1064	-8.483198	0.001442	14.415011	4.883938	0.116507
  54	2.6500e-02	2.1513	-8.956510	-0.001171	-11.712196	-3.968200	-0.094662
  55	2.7000e-02	2.2090	-8.628833	0.000811	8.108444	2.747215	0.065535
  56	2.7500e-02	2.2074	-8.701650	0.000180	1.801876	0.610492	-0.014563
  57	2.8000e-02	2.2876	-8.483198	0.000541	5.405629	1.831477	0.043690
  58	2.8500e-02	2.3133	-8.410381	0.000180	1.801876	0.610492	0.014563
  59	2.9000e-02	2.3454	-8.046296	0.000901	9.009382	3.052461	0.072817
  60	2.9500e-02	2.3759	-8.373973	-0.000811	-8.108444	-2.747215	-0.065535
  61	3.0000e-02	2.4481	-8.119113	0.000631	6.306567	2.136723	0.050972
  62	3.0500e-02	2.4737	-8.483198	-0.000901	-9.009382	-3.052461	-0.072817
  63	3.1000e-02	2.5251	-7.791435	0.001712	17.117825	5.799676	0.138353
  64	3.1500e-02	2.5475	-7.973478	-0.000450	-4.504691	-1.526231	-0.036409
  65	3.2000e-02	2.5844	-7.827844	0.000360	3.603753	1.220984	0.029127
  66	3.2500e-02	2.6390	-7.791435	0.000090	0.900938	0.305246	0.007282
  67	3.3000e-02	2.6694	-8.155521	-0.000901	-9.009382	-3.052461	-0.072817
  68	3.3500e-02	2.7112	-7.536575	0.001532	15.315949	5.189184	0.123789
  69	3.4000e-02	2.7448	-7.572984	-0.000090	-0.900938	-0.305246	-0.007282
  70	3.4500e-02	2.8042	-7.827844	-0.000631	-6.306567	-2.136723	-0.050972
  71	3.5000e-02	2.8170	-7.609393	0.000541	5.405629	1.831477	0.043690
  72	3.5500e-02	2.8860	-7.718618	-0.000270	-2.702815	-0.915738	-0.021845
  73	3.6000e-02	2.9053	-7.827844	-0.000270	-2.702815	-0.915738	-0.021845
  74	3.6500e-02	2.9390	-7.427350	0.000991	9.910320	3.357707	0.080099
  75	3.7000e-02	2.9839	-7.136081	0.000721	7.207505	2.441969	0.058254
  76	3.7500e-02	3.0384	-7.390941	-0.000631	-6.306567	-2.136723	-0.050972
  77	3.8000e-02	3.0529	-7.172490	0.000541	5.405629	1.831477	0.043690
  78	3.8500e-02	3.1299	-6.844812	0.000811	8.108444	2.747215	0.065535
  79	3.9000e-02	3.1539	-6.771995	0.000180	1.801876	0.610492	0.014563
  80	3.9500e-02	3.1716	-6.917630	-0.000360	-3.603753	-1.220984	-0.029127
  81	4.0000e-02	3.2438	-7.208898	-0.000721	-7.207505	-2.441969	-0.058254
  82	4.0500e-02	3.2662	-7.136081	0.000180	1.801876	0.610492	0.014563
  83	4.1000e-02	3.3224	-7.172490	-0.000090	-0.900938	-0.305246	-0.007282
  84	4.1500e-02	3.3384	-6.480727	0.001712	17.117825	5.799676	0.138353
  85	4.2000e-02	3.3897	-6.335092	0.000360	3.603753	1.220984	0.029127
  86	4.2500e-02	3.4443	-6.735587	-0.000991	-9.910320	-3.357707	-0.080099
  87	4.3000e-02	3.4828	-6.262275	0.001171	11.712196	3.968200	0.094662
  88	4.3500e-02	3.4988	-6.735587	-0.001171	-11.712196	-3.968200	-0.094662
  89	4.4000e-02	3.5726	-6.262275	0.001171	11.712196	3.968200	0.094662
  90	4.4500e-02	3.5999	-6.335092	-0.000180	-1.801876	-0.610492	-0.014563
  91	4.5000e-02	3.6224	-6.116641	0.000541	5.405629	1.831477	0.043690
  92	4.5500e-02	3.6833	-5.971007	0.000360	3.603753	1.220984	0.029127
  93	4.6000e-02	3.7202	-6.335092	-0.000901	-9.009382	-3.052461	-0.072817
  94	4.6500e-02	3.7651	-6.080232	0.000631	6.306567	2.136723	0.050972
