»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/8/2025 - 17:23:59
Configured:	10/08/25 04:22:59 PM
Executed:	10/08/25 05:23:35 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-8
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0401	-18.660159	-0.000093	-0.928066	-0.314437	0.000045
   2	5.0000e-02	0.0369	-18.637755	-0.000093	-0.928066	-0.314437	0.000045
   3	1.0000e-01	0.0642	-18.594576	0.000179	1.788636	0.606006	0.000086
   4	1.5000e-01	0.0834	-18.548954	0.000189	1.889880	0.640309	0.000091
   5	2.0000e-01	0.0401	-18.500888	-0.000199	-1.991124	-0.674611	0.000096
   6	2.5000e-01	0.1171	-18.454043	0.000194	1.940502	0.657460	0.000094
   7	3.0000e-01	0.1428	-18.402311	0.000214	2.142989	0.726064	0.000103
   8	3.5000e-01	0.1556	-18.352615	0.000206	2.058619	0.697479	0.000099
   9	4.0000e-01	0.1829	-18.304549	0.000199	1.991124	0.674611	0.000096
  10	4.5000e-01	0.1765	-18.256889	-0.000197	-1.974250	-0.668894	0.000095
  11	5.0000e-01	0.2198	-18.208008	0.000202	2.024871	0.686045	0.000098
  12	5.5000e-01	0.2358	-18.156683	0.000213	2.126115	0.720347	0.000103
  13	6.0000e-01	0.2519	-18.105765	0.000211	2.109241	0.714630	0.000102
  14	6.5000e-01	0.2615	-18.057292	0.000201	2.007997	0.680328	0.000097
  15	7.0000e-01	0.3048	-18.006781	0.000209	2.092367	0.708913	0.000101
  16	7.5000e-01	0.3016	-17.959937	-0.000194	-1.940502	-0.657460	0.000094
  17	8.0000e-01	0.3353	-17.907797	0.000216	2.159863	0.731781	0.000104
  18	8.5000e-01	0.3257	-17.861360	-0.000192	-1.923628	-0.651743	0.000093
  19	9.0000e-01	0.4059	-17.810849	0.000209	2.092367	0.708913	0.000101
  20	9.5000e-01	0.3802	-17.765227	-0.000189	-1.889880	-0.640309	0.000091
  21	1.0000e+00	0.4107	-17.718383	0.000194	1.940502	0.657460	0.000094
  22	1.0500e+00	0.4412	-17.666650	0.000214	2.142989	0.726064	0.000103
  23	1.1000e+00	0.4668	-17.620213	0.000192	1.923628	0.651743	0.000093
  24	1.1500e+00	0.5069	-17.569295	0.000211	2.109241	0.714630	0.000102
  25	1.2000e+00	0.4684	-17.526117	-0.000179	-1.788636	-0.606006	0.000086
  26	1.2500e+00	0.5390	-17.478865	0.000196	1.957376	0.663177	0.000095
  27	1.3000e+00	0.5230	-17.428762	-0.000208	-2.075493	-0.703196	0.000100
  28	1.3500e+00	0.5631	-17.382325	0.000192	1.923628	0.651743	0.000093
  29	1.4000e+00	0.5871	-17.331815	0.000209	2.092367	0.708913	0.000101
  30	1.4500e+00	0.6064	-17.289044	0.000177	1.771762	0.600289	0.000086
  31	1.5000e+00	0.5952	-17.234052	-0.000228	-2.277980	-0.771801	0.000110
  32	1.5500e+00	0.6144	-17.189245	0.000186	1.856132	0.628875	0.000090
  33	1.6000e+00	0.6625	-17.135475	0.000223	2.227359	0.754649	0.000108
  34	1.6500e+00	0.6433	-17.089038	-0.000192	-1.923628	-0.651743	0.000093
  35	1.7000e+00	0.6962	-17.040972	0.000199	1.991124	0.674611	0.000096
  36	1.7500e+00	0.6706	-16.993720	-0.000196	-1.957376	-0.663177	0.000095
  37	1.8000e+00	0.7235	-16.946061	0.000197	1.974250	0.668894	0.000095
  38	1.8500e+00	0.7540	-16.902476	0.000181	1.805510	0.611723	0.000087
  39	1.9000e+00	0.7781	-16.852372	0.000208	2.075493	0.703196	0.000100
  40	1.9500e+00	0.7829	-16.803899	0.000201	2.007997	0.680328	0.000097
  41	2.0000e+00	0.8246	-16.757462	0.000192	1.923628	0.651743	0.000093
  42	2.0500e+00	0.8390	-16.711025	0.000192	1.923628	0.651743	0.000093
  43	2.1000e+00	0.8631	-16.660514	0.000209	2.092367	0.708913	0.000101
  44	2.1500e+00	0.8583	-16.614077	-0.000192	-1.923628	-0.651743	0.000093
  45	2.2000e+00	0.9080	-16.561530	0.000218	2.176737	0.737498	0.000105
  46	2.2500e+00	0.9032	-16.520388	-0.000170	-1.704267	-0.577421	0.000082
  47	2.3000e+00	0.9240	-16.476395	0.000182	1.822384	0.617440	0.000088
  48	2.3500e+00	0.9690	-16.424255	0.000216	2.159863	0.731781	0.000104
  49	2.4000e+00	1.0059	-16.372116	0.000216	2.159863	0.731781	0.000104
  50	2.4500e+00	0.9818	-16.325271	-0.000194	-1.940502	-0.657460	0.000094
  51	2.5000e+00	1.0283	-16.282093	0.000179	1.788636	0.606006	0.000086
  52	2.5500e+00	1.0588	-16.232804	0.000204	2.041745	0.691762	0.000099
  53	2.6000e+00	1.0460	-16.183923	-0.000202	-2.024871	-0.686045	0.000098
  54	2.6500e+00	1.1101	-16.139930	0.000182	1.822384	0.617440	0.000088
  55	2.7000e+00	1.1037	-16.093086	-0.000194	-1.940502	-0.657460	0.000094
  56	2.7500e+00	1.0893	-16.040946	-0.000216	-2.159863	-0.731781	0.000104
  57	2.8000e+00	1.1518	-16.000619	0.000167	1.670519	0.565987	0.000081
  58	2.8500e+00	1.1711	-15.946035	0.000226	2.261106	0.766084	0.000109
  59	2.9000e+00	1.1422	-15.900005	-0.000191	-1.906754	-0.646026	0.000092
  60	2.9500e+00	1.1759	-15.851532	0.000201	2.007997	0.680328	0.000097
  61	3.0000e+00	1.2144	-15.805095	0.000192	1.923628	0.651743	0.000093
  62	3.0500e+00	1.2064	-15.760287	-0.000186	-1.856132	-0.628875	0.000090
  63	3.1000e+00	1.2738	-15.710999	0.000204	2.041745	0.691762	0.000099
  64	3.1500e+00	1.2689	-15.666191	-0.000186	-1.856132	-0.628875	0.000090
  65	3.2000e+00	1.2994	-15.618532	0.000197	1.974250	0.668894	0.000095
  66	3.2500e+00	1.3042	-15.568021	0.000209	2.092367	0.708913	0.000101
  67	3.3000e+00	1.3074	-15.523621	0.000184	1.839258	0.623158	0.000089
  68	3.3500e+00	1.3363	-15.475962	0.000197	1.974250	0.668894	0.000095
  69	3.4000e+00	1.3748	-15.429117	0.000194	1.940502	0.657460	0.000094
  70	3.4500e+00	1.4053	-15.381458	0.000197	1.974250	0.668894	0.000095
  71	3.5000e+00	1.3941	-15.336243	-0.000187	-1.873006	-0.634592	0.000090
  72	3.5500e+00	1.4262	-15.292658	0.000181	1.805510	0.611723	0.000087
  73	3.6000e+00	1.4518	-15.246628	0.000191	1.906754	0.646026	0.000092
  74	3.6500e+00	1.4759	-15.197747	0.000202	2.024871	0.686045	0.000098
  75	3.7000e+00	1.5288	-15.148866	0.000202	2.024871	0.686045	0.000098
  76	3.7500e+00	1.5128	-15.103243	-0.000189	-1.889880	-0.640309	0.000091
  77	3.8000e+00	1.5417	-15.056399	0.000194	1.940502	0.657460	0.000094
  78	3.8500e+00	1.5545	-15.011184	0.000187	1.873006	0.634592	0.000090
  79	3.9000e+00	1.6042	-14.962710	0.000201	2.007997	0.680328	0.000097
  80	3.9500e+00	1.6058	-14.915459	0.000196	1.957376	0.663177	0.000095
  81	4.0000e+00	1.6267	-14.873910	0.000172	1.721141	0.583138	0.000083
  82	4.0500e+00	1.6363	-14.825843	0.000199	1.991124	0.674611	0.000096
  83	4.1000e+00	1.6508	-14.778999	0.000194	1.940502	0.657460	0.000094
  84	4.1500e+00	1.6492	-14.730932	-0.000199	-1.991124	-0.674611	0.000096
  85	4.2000e+00	1.7133	-14.689383	0.000172	1.721141	0.583138	0.000083
  86	4.2500e+00	1.7246	-14.638466	0.000211	2.109241	0.714630	0.000102
  87	4.3000e+00	1.7374	-14.592436	0.000191	1.906754	0.646026	0.000092
  88	4.3500e+00	1.7679	-14.546406	0.000191	1.906754	0.646026	0.000092
  89	4.4000e+00	1.7502	-14.504043	-0.000175	-1.754889	-0.594572	0.000085
  90	4.4500e+00	1.8096	-14.458420	0.000189	1.889880	0.640309	0.000091
  91	4.5000e+00	1.7903	-14.412798	-0.000189	-1.889880	-0.640309	0.000091
  92	4.5500e+00	1.8304	-14.363917	0.000202	2.024871	0.686045	0.000098
  93	4.6000e+00	1.8625	-14.317480	0.000192	1.923628	0.651743	0.000093
  94	4.6500e+00	1.8721	-14.275116	0.000175	1.754889	0.594572	0.000085
  95	4.7000e+00	1.8850	-14.225828	0.000204	2.041745	0.691762	0.000099
  96	4.7500e+00	1.9090	-14.185093	0.000169	1.687393	0.571704	0.000081
  97	4.8000e+00	1.9315	-14.135805	0.000204	2.041745	0.691762	0.000099
  98	4.8500e+00	1.9475	-14.095478	0.000167	1.670519	0.565987	0.000081
  99	4.9000e+00	1.9668	-14.051892	0.000181	1.805510	0.611723	0.000087
 100	4.9500e+00	1.9909	-14.005455	0.000192	1.923628	0.651743	0.000093
 101	5.0000e+00	2.0245	-13.961870	0.000181	1.805510	0.611723	0.000087
 102	5.0500e+00	2.0406	-13.913396	0.000201	2.007997	0.680328	0.000097
 103	5.1000e+00	2.0759	-13.869810	0.000181	1.805510	0.611723	0.000087
 104	5.1500e+00	2.0807	-13.830298	0.000164	1.636771	0.554553	0.000079
 105	5.2000e+00	2.0887	-13.787934	0.000175	1.754889	0.594572	0.000085
