»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/8/2025 - 19:56:58
Configured:	10/08/25 04:22:59 PM
Executed:	10/08/25 07:56:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyste-8
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0353	-9.833657	-0.000050	-0.497740	-0.168639	0.000024
   2	5.0000e-02	0.0273	-9.821844	-0.000050	-0.497740	-0.168639	0.000024
   3	1.0000e-01	0.0529	-9.793330	0.000120	1.201442	0.407059	0.000057
   4	1.5000e-01	0.0481	-9.764408	-0.000122	-1.218605	-0.412875	0.000058
   5	2.0000e-01	0.0946	-9.736302	0.000118	1.184278	0.401244	0.000056
   6	2.5000e-01	0.0979	-9.704529	0.000134	1.338749	0.453581	0.000064
   7	3.0000e-01	0.1348	-9.674386	0.000127	1.270095	0.430320	0.000060
   8	3.5000e-01	0.1460	-9.647094	0.000115	1.149951	0.389614	0.000055
   9	4.0000e-01	0.1909	-9.619802	0.000115	1.149951	0.389614	0.000055
  10	4.5000e-01	0.2342	-9.591288	0.000120	1.201442	0.407059	0.000057
  11	5.0000e-01	0.2150	-9.563996	-0.000115	-1.149951	-0.389614	0.000055
  12	5.5000e-01	0.2535	-9.535482	0.000120	1.201442	0.407059	0.000057
  13	6.0000e-01	0.2791	-9.508597	0.000113	1.132788	0.383799	0.000054
  14	6.5000e-01	0.2310	-9.479676	-0.000122	-1.218605	-0.412875	0.000058
  15	7.0000e-01	0.2952	-9.456050	0.000100	0.995480	0.337278	0.000047
  16	7.5000e-01	0.3208	-9.424277	0.000134	1.338749	0.453581	0.000064
  17	8.0000e-01	0.3337	-9.394949	0.000124	1.235769	0.418690	0.000059
  18	8.5000e-01	0.3593	-9.367657	0.000115	1.149951	0.389614	0.000055
  19	9.0000e-01	0.3610	-9.342401	0.000106	1.064134	0.360538	0.000051
  20	9.5000e-01	0.3946	-9.315109	0.000115	1.149951	0.389614	0.000055
  21	1.0000e+00	0.4123	-9.287410	0.000117	1.167115	0.395429	0.000055
  22	1.0500e+00	0.4588	-9.254415	0.000139	1.390240	0.471026	0.000066
  23	1.1000e+00	0.4732	-9.228753	0.000108	1.081297	0.366354	0.000051
  24	1.1500e+00	0.4749	-9.202683	0.000110	1.098461	0.372169	0.000052
  25	1.2000e+00	0.5374	-9.176613	0.000110	1.098461	0.372169	0.000052
  26	1.2500e+00	0.5085	-9.149321	-0.000115	-1.149951	-0.389614	0.000055
  27	1.3000e+00	0.5390	-9.120400	0.000122	1.218605	0.412875	0.000058
  28	1.3500e+00	0.5599	-9.098811	0.000091	0.909663	0.308202	0.000043
  29	1.4000e+00	0.5727	-9.066223	0.000137	1.373076	0.465211	0.000065
  30	1.4500e+00	0.5952	-9.043819	0.000094	0.943990	0.319832	0.000045
  31	1.5000e+00	0.6128	-9.013676	0.000127	1.270095	0.430320	0.000060
  32	1.5500e+00	0.6369	-8.987199	0.000112	1.115624	0.377984	0.000053
  33	1.6000e+00	0.6674	-8.959907	0.000115	1.149951	0.389614	0.000055
  34	1.6500e+00	0.6930	-8.931393	0.000120	1.201442	0.407059	0.000057
  35	1.7000e+00	0.7187	-8.902064	0.000124	1.235769	0.418690	0.000059
  36	1.7500e+00	0.7379	-8.874772	0.000115	1.149951	0.389614	0.000055
  37	1.8000e+00	0.7299	-8.853998	-0.000088	-0.875336	-0.296572	0.000042
  38	1.8500e+00	0.7508	-8.824262	0.000125	1.252932	0.424505	0.000059
  39	1.9000e+00	0.7877	-8.791674	0.000137	1.373076	0.465211	0.000065
  40	1.9500e+00	0.7748	-8.770085	-0.000091	-0.909663	-0.308202	0.000043
  41	2.0000e+00	0.8085	-8.741978	0.000118	1.184278	0.401244	0.000056
  42	2.0500e+00	0.8246	-8.711020	0.000130	1.304422	0.441950	0.000062
  43	2.1000e+00	0.8518	-8.683321	0.000117	1.167115	0.395429	0.000055
  44	2.1500e+00	0.8743	-8.660103	0.000098	0.978317	0.331463	0.000046
  45	2.2000e+00	0.8759	-8.631996	0.000118	1.184278	0.401244	0.000056
  46	2.2500e+00	0.9160	-8.611222	0.000088	0.875336	0.296572	0.000042
  47	2.3000e+00	0.9529	-8.584744	0.000112	1.115624	0.377984	0.000053
  48	2.3500e+00	0.9738	-8.555416	0.000124	1.235769	0.418690	0.000059
  49	2.4000e+00	0.9754	-8.527309	0.000118	1.184278	0.401244	0.000056
  50	2.4500e+00	1.0026	-8.500424	0.000113	1.132788	0.383799	0.000054
  51	2.5000e+00	1.0139	-8.474354	0.000110	1.098461	0.372169	0.000052
  52	2.5500e+00	1.0604	-8.445840	0.000120	1.201442	0.407059	0.000057
  53	2.6000e+00	1.0668	-8.421400	0.000103	1.029807	0.348908	0.000049
  54	2.6500e+00	1.0764	-8.396145	0.000106	1.064134	0.360538	0.000051
  55	2.7000e+00	1.0893	-8.368445	0.000117	1.167115	0.395429	0.000055
  56	2.7500e+00	1.1406	-8.341968	0.000112	1.115624	0.377984	0.000053
  57	2.8000e+00	1.1438	-8.316713	0.000106	1.064134	0.360538	0.000051
  58	2.8500e+00	1.1631	-8.291865	0.000105	1.046971	0.354723	0.000050
  59	2.9000e+00	1.1903	-8.266610	0.000106	1.064134	0.360538	0.000051
  60	2.9500e+00	1.1968	-8.236874	0.000125	1.252932	0.424505	0.000059
  61	3.0000e+00	1.2096	-8.211211	0.000108	1.081297	0.366354	0.000051
  62	3.0500e+00	1.2577	-8.188400	0.000096	0.961153	0.325648	0.000046
  63	3.1000e+00	1.2625	-8.165589	0.000096	0.961153	0.325648	0.000046
  64	3.1500e+00	1.2946	-8.139112	0.000112	1.115624	0.377984	0.000053
  65	3.2000e+00	1.3058	-8.108153	0.000130	1.304422	0.441950	0.000062
  66	3.2500e+00	1.3139	-8.082084	0.000110	1.098461	0.372169	0.000052
  67	3.3000e+00	1.3139	-8.057643	-0.000103	-1.029807	-0.348908	0.000049
  68	3.3500e+00	1.3716	-8.029129	0.000120	1.201442	0.407059	0.000057
  69	3.4000e+00	1.3780	-8.002244	0.000113	1.132788	0.383799	0.000054
  70	3.4500e+00	1.3973	-7.976582	0.000108	1.081297	0.366354	0.000051
  71	3.5000e+00	1.4278	-7.954993	0.000091	0.909663	0.308202	0.000043
  72	3.5500e+00	1.4486	-7.927701	0.000115	1.149951	0.389614	0.000055
  73	3.6000e+00	1.4887	-7.904075	0.000100	0.995480	0.337278	0.000047
  74	3.6500e+00	1.4791	-7.878820	-0.000106	-1.064134	-0.360538	0.000051
  75	3.7000e+00	1.4759	-7.848269	-0.000129	-1.287259	-0.436135	0.000061
  76	3.7500e+00	1.5336	-7.825458	0.000096	0.961153	0.325648	0.000046
  77	3.8000e+00	1.5593	-7.796536	0.000122	1.218605	0.412875	0.000058
  78	3.8500e+00	1.5818	-7.773318	0.000098	0.978317	0.331463	0.000046
  79	3.9000e+00	1.5786	-7.748877	-0.000103	-1.029807	-0.348908	0.000049
  80	3.9500e+00	1.5705	-7.721585	-0.000115	-1.149951	-0.389614	0.000055
  81	4.0000e+00	1.6251	-7.701218	0.000086	0.858173	0.290757	0.000041
  82	4.0500e+00	1.6411	-7.673926	0.000115	1.149951	0.389614	0.000055
  83	4.1000e+00	1.6796	-7.649078	0.000105	1.046971	0.354723	0.000050
  84	4.1500e+00	1.6604	-7.625045	-0.000101	-1.012644	-0.343093	0.000048
  85	4.2000e+00	1.7053	-7.596124	0.000122	1.218605	0.412875	0.000058
  86	4.2500e+00	1.7101	-7.574942	0.000089	0.892500	0.302387	0.000042
  87	4.3000e+00	1.7390	-7.550094	0.000105	1.046971	0.354723	0.000050
  88	4.3500e+00	1.7502	-7.529727	0.000086	0.858173	0.290757	0.000041
  89	4.4000e+00	1.7470	-7.502435	-0.000115	-1.149951	-0.389614	0.000055
  90	4.4500e+00	1.7999	-7.474328	0.000118	1.184278	0.401244	0.000056
  91	4.5000e+00	1.8224	-7.452332	0.000093	0.926826	0.314017	0.000044
  92	4.5500e+00	1.8160	-7.421781	-0.000129	-1.287259	-0.436135	0.000061
  93	4.6000e+00	1.8673	-7.398563	0.000098	0.978317	0.331463	0.000046
