»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/8/2025 - 20:0:31
Configured:	10/08/25 04:22:59 PM
Executed:	10/08/25 08:00:05 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyste-8
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0337	-13.493833	0.000085	0.845623	0.286505	0.000038
   2	5.0000e-02	0.0401	-13.474688	0.000085	0.845623	0.286505	0.000038
   3	1.0000e-01	0.0626	-13.445767	0.000128	1.277430	0.432805	0.000058
   4	1.5000e-01	0.0898	-13.414809	0.000137	1.367390	0.463284	0.000062
   5	2.0000e-01	0.0914	-13.378962	0.000158	1.583294	0.536434	0.000072
   6	2.5000e-01	0.1283	-13.341080	0.000167	1.673254	0.566914	0.000076
   7	3.0000e-01	0.1299	-13.308492	0.000144	1.439358	0.487668	0.000065
   8	3.5000e-01	0.1460	-13.276312	0.000142	1.421366	0.481572	0.000064
   9	4.0000e-01	0.1668	-13.242910	0.000148	1.475342	0.499859	0.000067
  10	4.5000e-01	0.1957	-13.212359	0.000135	1.349398	0.457188	0.000061
  11	5.0000e-01	0.2118	-13.178143	0.000151	1.511326	0.512051	0.000068
  12	5.5000e-01	0.2358	-13.141889	0.000160	1.601286	0.542530	0.000073
  13	6.0000e-01	0.2663	-13.106858	0.000155	1.547310	0.524243	0.000070
  14	6.5000e-01	0.2807	-13.077529	0.000130	1.295422	0.438901	0.000059
  15	7.0000e-01	0.2936	-13.041275	0.000160	1.601286	0.542530	0.000073
  16	7.5000e-01	0.3305	-13.010725	0.000135	1.349398	0.457188	0.000061
  17	8.0000e-01	0.3385	-12.974064	0.000162	1.619278	0.548626	0.000073
  18	8.5000e-01	0.3722	-12.934144	0.000176	1.763213	0.597393	0.000080
  19	9.0000e-01	0.3866	-12.902779	0.000139	1.385382	0.469380	0.000063
  20	9.5000e-01	0.4075	-12.870599	0.000142	1.421366	0.481572	0.000064
  21	1.0000e+00	0.4107	-12.834345	0.000160	1.601286	0.542530	0.000073
  22	1.0500e+00	0.4315	-12.801758	0.000144	1.439358	0.487668	0.000065
  23	1.1000e+00	0.4556	-12.769171	0.000144	1.439358	0.487668	0.000065
  24	1.1500e+00	0.4781	-12.733324	0.000158	1.583294	0.536434	0.000072
  25	1.2000e+00	0.4749	-12.695034	-0.000169	-1.691246	-0.573010	0.000077
  26	1.2500e+00	0.5069	-12.660003	0.000155	1.547310	0.524243	0.000070
  27	1.3000e+00	0.5486	-12.621305	0.000171	1.709238	0.579105	0.000077
  28	1.3500e+00	0.5727	-12.590755	0.000135	1.349398	0.457188	0.000061
  29	1.4000e+00	0.5663	-12.556538	-0.000151	-1.511326	-0.512051	0.000068
  30	1.4500e+00	0.5888	-12.521099	0.000157	1.565302	0.530339	0.000071
  31	1.5000e+00	0.6289	-12.487697	0.000148	1.475342	0.499859	0.000067
  32	1.5500e+00	0.6353	-12.453887	0.000149	1.493334	0.505955	0.000068
  33	1.6000e+00	0.6545	-12.412746	0.000182	1.817189	0.615680	0.000082
  34	1.6500e+00	0.6898	-12.372826	0.000176	1.763213	0.597393	0.000080
  35	1.7000e+00	0.7043	-12.340646	0.000142	1.421366	0.481572	0.000064
