»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/2/2025 - 13:7:19
Configured:	10/02/25 12:40:15 PM
Executed:	10/02/25 01:06:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.02 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	5.00e-01
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	1001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0353	-50.516901	0.000178	1.779814	0.603017	0.014563
   2	5.0000e-04	0.0433	-50.444083	0.000178	1.779814	0.603017	0.014563
   3	1.0000e-03	0.1171	-50.626126	-0.000445	-4.449535	-1.507543	-0.036409
   4	1.5000e-03	0.1524	-50.007180	0.001513	15.128419	5.125647	0.123789
   5	2.0000e-03	0.2053	-50.516901	-0.001246	-12.458698	-4.221121	-0.101944
   6	2.5000e-03	0.2358	-50.043589	0.001157	11.568791	3.919613	0.094662
   7	3.0000e-03	0.3096	-50.152815	-0.000267	-2.669721	-0.904526	-0.021845
   8	3.5000e-03	0.3160	-50.007180	0.000356	3.559628	1.206035	0.029127
   9	4.0000e-03	0.3802	-50.043589	-0.000089	-0.889907	-0.301509	-0.007282
  10	4.5000e-03	0.3786	-50.043589	-0.000000	-0.000000	-0.000000	0.000000
  11	5.0000e-03	0.4396	-50.007180	0.000089	0.889907	0.301509	0.007282
  12	5.5000e-03	0.5005	-50.116406	-0.000267	-2.669721	-0.904526	-0.021845
  13	6.0000e-03	0.5085	-49.715912	0.000979	9.788977	3.316595	0.080099
  14	6.5000e-03	0.5438	-49.861546	-0.000356	-3.559628	-1.206035	-0.029127
  15	7.0000e-03	0.5984	-49.351826	0.001246	12.458698	4.221121	0.101944
  16	7.5000e-03	0.6080	-49.461052	-0.000267	-2.669721	-0.904526	-0.021845
  17	8.0000e-03	0.6834	-49.024149	0.001068	10.678884	3.618104	0.087381
  18	8.5000e-03	0.7107	-49.169783	-0.000356	-3.559628	-1.206035	-0.029127
  19	9.0000e-03	0.7315	-48.732880	0.001068	10.678884	3.618104	0.087381
  20	9.5000e-03	0.7909	-48.732880	0.000000	0.000000	0.000000	0.000000
  21	1.0000e-02	0.8406	-48.732880	0.000000	0.000000	0.000000	0.000000
  22	1.0500e-02	0.8615	-48.332386	0.000979	9.788977	3.316595	0.080099
  23	1.1000e-02	0.9385	-48.186752	0.000356	3.559628	1.206035	0.029127
  24	1.1500e-02	0.9497	-48.041117	0.000356	3.559628	1.206035	0.029127
  25	1.2000e-02	0.9657	-48.041117	0.000000	0.000000	0.000000	0.000000
  26	1.2500e-02	1.0251	-47.713440	0.000801	8.009163	2.713578	0.065535
  27	1.3000e-02	1.0813	-47.604214	0.000267	2.669721	0.904526	0.021845
  28	1.3500e-02	1.1294	-47.349354	0.000623	6.229349	2.110561	0.050972
  29	1.4000e-02	1.1631	-46.985269	0.000890	8.899070	3.015087	0.072817
  30	1.4500e-02	1.1952	-47.167311	-0.000445	-4.449535	-1.507543	-0.036409
  31	1.5000e-02	1.2722	-46.694000	0.001157	11.568791	3.919613	0.094662
  32	1.5500e-02	1.2625	-46.621183	-0.000178	-1.779814	-0.603017	0.014563
  33	1.6000e-02	1.3155	-46.402731	0.000534	5.339442	1.809052	0.043690
  34	1.6500e-02	1.3684	-46.038646	0.000890	8.899070	3.015087	0.072817
  35	1.7000e-02	1.3941	-45.893011	0.000356	3.559628	1.206035	0.029127
  36	1.7500e-02	1.4759	-45.456108	0.001068	10.678884	3.618104	0.087381
  37	1.8000e-02	1.4615	-45.638151	0.000445	4.449535	1.507543	-0.036409
  38	1.8500e-02	1.5481	-45.128431	0.001246	12.458698	4.221121	0.101944
  39	1.9000e-02	1.5786	-45.201248	-0.000178	-1.779814	-0.603017	-0.014563
  40	1.9500e-02	1.6058	-44.764345	0.001068	10.678884	3.618104	0.087381
  41	2.0000e-02	1.6171	-44.363851	0.000979	9.788977	3.316595	0.080099
  42	2.0500e-02	1.6556	-44.436668	-0.000178	-1.779814	-0.603017	-0.014563
  43	2.1000e-02	1.7278	-43.854131	0.001424	14.238512	4.824139	0.116507
  44	2.1500e-02	1.7695	-43.708497	0.000356	3.559628	1.206035	0.029127
  45	2.2000e-02	1.8352	-43.380819	0.000801	8.009163	2.713578	0.065535
  46	2.2500e-02	1.8513	-43.053142	0.000801	8.009163	2.713578	0.065535
  47	2.3000e-02	1.8593	-43.453637	-0.000979	-9.788977	-3.316595	-0.080099
  48	2.3500e-02	1.9363	-42.543422	0.002225	22.247676	7.537717	0.182043
  49	2.4000e-02	1.9716	-42.798282	-0.000623	-6.229349	-2.110561	-0.050972
  50	2.4500e-02	1.9860	-42.070111	0.001780	17.798140	6.030173	0.145634
  51	2.5000e-02	2.0502	-41.960885	0.000267	2.669721	0.904526	0.021845
  52	2.5500e-02	2.0967	-41.669616	0.000712	7.119256	2.412069	0.058254
  53	2.6000e-02	2.1176	-41.523982	0.000356	3.559628	1.206035	0.029127
