»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	10/8/2025 - 20:16:15
Configured:	10/08/25 04:22:59 PM
Executed:	10/08/25 08:15:54 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Int. Ref. Ferroelectric
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.02 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyste-8
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	5.00e-01
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	1001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0337	-21.335426	-0.001090	-10.897685	-3.692236	-0.087381
   2	5.0000e-04	0.0529	-21.772329	-0.001090	-10.897685	-3.692236	-0.087381
   3	1.0000e-03	0.0754	-21.080566	0.001725	17.254668	5.846040	0.138353
   4	1.5000e-03	0.1476	-21.116975	-0.000091	-0.908140	-0.307686	-0.007282
   5	2.0000e-03	0.2053	-20.934932	0.000454	4.540702	1.538431	0.036409
   6	2.5000e-03	0.2743	-21.080566	-0.000363	-3.632562	-1.230745	-0.029127
   7	3.0000e-03	0.2920	-20.752889	0.000817	8.173264	2.769177	0.065535
   8	3.5000e-03	0.3273	-20.643663	0.000272	2.724421	0.923059	0.021845
   9	4.0000e-03	0.3754	-20.680072	-0.000091	-0.908140	-0.307686	-0.007282
  10	4.5000e-03	0.3962	-21.044157	-0.000908	-9.081404	-3.076863	-0.072817
  11	5.0000e-03	0.4572	-20.097534	0.002361	23.611650	7.999844	0.189325
  12	5.5000e-03	0.4989	-20.534437	-0.001090	-10.897685	-3.692236	-0.087381
  13	6.0000e-03	0.4941	-20.097534	-0.001090	-10.897685	-3.692236	0.087381
  14	6.5000e-03	0.5535	-20.097534	0.000000	0.000000	0.000000	0.000000
  15	7.0000e-03	0.6192	-20.133943	-0.000091	-0.908140	-0.307686	-0.007282
  16	7.5000e-03	0.6353	-19.769857	0.000908	9.081404	3.076863	0.072817
  17	8.0000e-03	0.7091	-19.369363	0.000999	9.989544	3.384549	0.080099
  18	8.5000e-03	0.7331	-19.587814	-0.000545	-5.448842	-1.846118	-0.043690
  19	9.0000e-03	0.7813	-18.896051	0.001725	17.254668	5.846040	0.138353
  20	9.5000e-03	0.7941	-19.514997	-0.001544	-15.438387	-5.230667	-0.123789
  21	1.0000e-02	0.8214	-18.932460	0.001453	14.530246	4.922981	0.116507
  22	1.0500e-02	0.8839	-18.786826	0.000363	3.632562	1.230745	0.029127
  23	1.1000e-02	0.9176	-19.332954	-0.001362	-13.622106	-4.615294	-0.109226
  24	1.1500e-02	0.9722	-18.677600	0.001635	16.346527	5.538353	0.131071
  25	1.2000e-02	1.0059	-18.459149	0.000545	5.448842	1.846118	0.043690
  26	1.2500e-02	1.0428	-18.386331	0.000182	1.816281	0.615373	0.014563
  27	1.3000e-02	1.0764	-18.277106	0.000272	2.724421	0.923059	0.021845
  28	1.3500e-02	1.0957	-18.568374	-0.000727	-7.265123	-2.461490	-0.058254
  29	1.4000e-02	1.1518	-18.095063	0.001181	11.805825	3.999922	0.094662
  30	1.4500e-02	1.2240	-18.422740	-0.000817	-8.173264	-2.769177	-0.065535
  31	1.5000e-02	1.2641	-17.985837	0.001090	10.897685	3.692236	0.087381
  32	1.5500e-02	1.2738	-18.022246	-0.000091	-0.908140	-0.307686	-0.007282
  33	1.6000e-02	1.2994	-17.548934	0.001181	11.805825	3.999922	0.094662
  34	1.6500e-02	1.3476	-17.694568	-0.000363	-3.632562	-1.230745	-0.029127
  35	1.7000e-02	1.3748	-17.257665	0.001090	10.897685	3.692236	0.087381
  36	1.7500e-02	1.4197	-17.403300	-0.000363	-3.632562	-1.230745	-0.029127
  37	1.8000e-02	1.4486	-17.294074	0.000272	2.724421	0.923059	0.021845
  38	1.8500e-02	1.5016	-17.366891	-0.000182	-1.816281	-0.615373	-0.014563
  39	1.9000e-02	1.5497	-16.929988	0.001090	10.897685	3.692236	0.087381
  40	1.9500e-02	1.6026	-17.184848	-0.000636	-6.356983	-2.153804	-0.050972
