»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2025 - 12:42:13
Configured:	06/27/25 11:23:28 AM
Executed:	06/27/25 12:41:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1276
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0051	-11.325549	0.000250	2.497223	0.423041	0.000025
   2	9.9500e-02	0.0053	-11.300701	0.000250	2.497223	0.423041	0.000025
   3	1.9900e-01	0.0157	-11.279926	0.000209	2.087842	0.353690	0.000021
   4	2.9850e-01	0.0272	-11.253042	0.000270	2.701913	0.457717	0.000027
   5	3.9800e-01	0.0334	-11.222084	0.000311	3.111294	0.527068	0.000031
   6	4.9750e-01	0.0436	-11.202124	0.000201	2.005966	0.339820	0.000020
   7	5.9700e-01	0.0565	-11.177276	0.000250	2.497223	0.423041	0.000025
   8	6.9650e-01	0.0655	-11.149984	0.000274	2.742852	0.464652	0.000027
   9	7.9600e-01	0.0760	-11.129210	0.000209	2.087842	0.353690	0.000021
  10	8.9550e-01	0.0835	-11.100288	0.000291	2.906604	0.492392	0.000029
  11	9.9500e-01	0.0954	-11.076255	0.000242	2.415347	0.409171	0.000024
  12	1.0945e+00	0.1055	-11.051000	0.000254	2.538161	0.429976	0.000025
  13	1.1940e+00	0.1141	-11.030633	0.000205	2.046904	0.346755	0.000020
  14	1.2935e+00	0.1251	-11.002119	0.000287	2.865666	0.485457	0.000029
  15	1.3930e+00	0.1363	-10.979715	0.000225	2.251595	0.381430	0.000023
  16	1.4925e+00	0.1447	-10.950793	0.000291	2.906604	0.492392	0.000029
  17	1.5920e+00	0.1515	-10.925131	0.000258	2.579099	0.436911	0.000026
  18	1.6915e+00	0.1648	-10.906393	0.000188	1.883152	0.319015	0.000019
  19	1.7910e+00	0.1772	-10.877064	0.000295	2.947542	0.499327	0.000029
  20	1.8905e+00	0.1864	-10.851809	0.000254	2.538161	0.429976	0.000025
  21	1.9900e+00	0.1948	-10.823295	0.000287	2.865666	0.485457	0.000029
  22	2.0895e+00	0.2042	-10.800484	0.000229	2.292533	0.388366	0.000023
  23	2.1890e+00	0.2162	-10.776858	0.000237	2.374409	0.402236	0.000024
  24	2.2885e+00	0.2274	-10.748752	0.000282	2.824728	0.478522	0.000028
  25	2.3880e+00	0.2334	-10.726348	0.000225	2.251595	0.381430	0.000023
  26	2.4875e+00	0.2406	-10.700278	0.000262	2.620037	0.443846	0.000026
  27	2.5870e+00	0.2538	-10.675837	0.000246	2.456285	0.416106	0.000025
  28	2.6865e+00	0.2642	-10.652619	0.000233	2.333471	0.395301	0.000023
  29	2.7860e+00	0.2748	-10.627771	0.000250	2.497223	0.423041	0.000025
  30	2.8855e+00	0.2856	-10.603330	0.000246	2.456285	0.416106	0.000025
  31	2.9850e+00	0.2925	-10.576446	0.000270	2.701913	0.457717	0.000027
  32	3.0845e+00	0.3026	-10.554042	0.000225	2.251595	0.381430	0.000023
  33	3.1840e+00	0.3144	-10.530823	0.000233	2.333471	0.395301	0.000023
  34	3.2835e+00	0.3252	-10.502717	0.000282	2.824728	0.478522	0.000028
