»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 15:41:12
Configured:	06/09/25 02:47:45 PM
Executed:	06/09/25 03:40:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-927
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0048	-2.163905	0.000223	2.229533	0.755386	0.000089
   2	9.9500e-02	0.0305	-2.075088	0.000223	2.229533	0.755386	0.000089
   3	1.9900e-01	0.0738	-1.929751	0.000365	3.648327	1.236087	0.000146
   4	2.9850e-01	0.1059	-1.788451	0.000355	3.546985	1.201751	0.000142
   5	3.9800e-01	0.1428	-1.626966	0.000405	4.053697	1.373430	0.000162
   6	4.9750e-01	0.1877	-1.485666	0.000355	3.546985	1.201751	0.000142
   7	5.9700e-01	0.2326	-1.320143	0.000416	4.155039	1.407765	0.000166
   8	6.9650e-01	0.2791	-1.186918	0.000334	3.344300	1.133079	0.000134
   9	7.9600e-01	0.3016	-1.037544	0.000375	3.749670	1.270422	0.000150
  10	8.9550e-01	0.3353	-0.908356	0.000324	3.242957	1.098744	0.000130
  11	9.9500e-01	0.3834	-0.767056	0.000355	3.546985	1.201751	0.000142
  12	1.0945e+00	0.4299	-0.609607	0.000395	3.952354	1.339094	0.000158
  13	1.1940e+00	0.4716	-0.460233	0.000375	3.749670	1.270422	0.000150
  14	1.2935e+00	0.5085	-0.298748	0.000405	4.053697	1.373430	0.000162
  15	1.3930e+00	0.5503	-0.169560	0.000324	3.242957	1.098744	0.000130
  16	1.4925e+00	0.5904	-0.004037	0.000416	4.155039	1.407765	0.000166
  17	1.5920e+00	0.6321	0.157448	0.000405	4.053697	1.373430	0.000162
  18	1.6915e+00	0.6625	0.286637	0.000324	3.242957	1.098744	0.000130
  19	1.7910e+00	0.7107	0.427936	0.000355	3.546985	1.201751	0.000142
  20	1.8905e+00	0.7460	0.593459	0.000416	4.155039	1.407765	0.000166
  21	1.9900e+00	0.7845	0.742833	0.000375	3.749670	1.270422	0.000150
  22	2.0895e+00	0.8374	0.916430	0.000436	4.357724	1.476437	0.000174
  23	2.1890e+00	0.8599	1.041581	0.000314	3.141615	1.064408	0.000126
  24	2.2885e+00	0.8984	1.178844	0.000345	3.445642	1.167415	0.000138
  25	2.3880e+00	0.9433	1.328218	0.000375	3.749670	1.270422	0.000150
