»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 11:7:1
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 11:06:28 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0096	-2.177873	0.000141	1.414252	0.479162	0.011293
   2	5.0000e-04	0.0353	-2.121410	0.000141	1.414252	0.479162	0.011293
   3	1.0000e-03	0.0626	-2.085112	0.000091	0.909162	0.308033	0.007260
   4	1.5000e-03	0.0963	-1.972185	0.000283	2.828505	0.958323	0.022585
   5	2.0000e-03	0.1315	-1.907656	0.000162	1.616289	0.547613	0.012906
   6	2.5000e-03	0.1684	-1.778596	0.000323	3.232577	1.095227	0.025812
   7	3.0000e-03	0.2102	-1.653570	0.000313	3.131559	1.061001	0.025005
   8	3.5000e-03	0.2535	-1.431750	0.000556	5.555992	1.882421	0.044364
   9	4.0000e-03	0.2920	-1.242194	0.000475	4.747848	1.608614	0.037911
  10	4.5000e-03	0.3305	-1.092970	0.000374	3.737667	1.266356	0.029845
  11	5.0000e-03	0.3690	-0.907447	0.000465	4.646829	1.574388	0.037105
  12	5.5000e-03	0.4107	-0.790487	0.000293	2.929523	0.992549	0.023392
  13	6.0000e-03	0.4556	-0.625130	0.000414	4.141739	1.403259	0.033071
  14	6.5000e-03	0.4941	-0.403310	0.000556	5.555992	1.882421	0.044364
  15	7.0000e-03	0.5246	-0.221820	0.000455	4.545811	1.540163	0.036298
  16	7.5000e-03	0.5663	-0.052430	0.000424	4.242757	1.437485	0.033878
  17	8.0000e-03	0.6112	0.080662	0.000333	3.333595	1.129453	0.026618
  18	8.5000e-03	0.6465	0.294416	0.000535	5.353956	1.813969	0.042751
  19	9.0000e-03	0.6962	0.427508	0.000333	3.333595	1.129453	0.026618
  20	9.5000e-03	0.7315	0.548501	0.000303	3.030541	1.026775	0.024199
  21	1.0000e-02	0.7636	0.746123	0.000495	4.949884	1.677066	0.039524
  22	1.0500e-02	0.8150	1.024407	0.000697	6.970244	2.361583	0.055657
  23	1.1000e-02	0.8551	1.193797	0.000424	4.242757	1.437485	0.033878
  24	1.1500e-02	0.8855	1.330923	0.000343	3.434613	1.163678	0.027425
  25	1.2000e-02	0.9289	1.484180	0.000384	3.838685	1.300582	0.030652
  26	1.2500e-02	0.9674	1.669703	0.000465	4.646829	1.574388	0.037105
  27	1.3000e-02	1.0010	1.847159	0.000444	4.444793	1.505937	0.035491
  28	1.3500e-02	1.0540	2.016549	0.000424	4.242757	1.437485	0.033878
  29	1.4000e-02	1.0941	2.222237	0.000515	5.151920	1.745518	0.041138
  30	1.4500e-02	1.1358	2.306932	0.000212	2.121379	0.718743	0.016939
  31	1.5000e-02	1.1775	2.504554	0.000495	4.949884	1.677066	0.039524
  32	1.5500e-02	1.2048	2.734441	0.000576	5.758028	1.950873	0.045977
  33	1.6000e-02	1.2561	2.936096	0.000505	5.050902	1.711292	0.040331
  34	1.6500e-02	1.2898	3.101453	0.000414	4.141739	1.403259	0.033071
  35	1.7000e-02	1.3363	3.262777	0.000404	4.040721	1.369033	0.032265
  36	1.7500e-02	1.3652	3.456366	0.000485	4.848866	1.642840	0.038718
  37	1.8000e-02	1.4101	3.613656	0.000394	3.939703	1.334808	0.031458
  38	1.8500e-02	1.4470	3.795146	0.000455	4.545811	1.540163	0.036298
  39	1.9000e-02	1.4871	3.960503	0.000414	4.141739	1.403259	0.033071
  40	1.9500e-02	1.5288	4.097628	0.000343	3.434613	1.163678	0.027425
  41	2.0000e-02	1.5657	4.307349	0.000525	5.252938	1.779743	0.041944
  42	2.0500e-02	1.6042	4.464640	0.000394	3.939703	1.334808	0.031458
  43	2.1000e-02	1.6524	4.601766	0.000343	3.434613	1.163678	0.027425
  44	2.1500e-02	1.6893	4.811487	0.000525	5.252938	1.779743	0.041944
  45	2.2000e-02	1.7262	4.980877	0.000424	4.242757	1.437485	0.033878
  46	2.2500e-02	1.7807	5.182532	0.000505	5.050902	1.711292	0.040331
  47	2.3000e-02	1.8128	5.376120	0.000485	4.848866	1.642840	0.038718
  48	2.3500e-02	1.8497	5.533411	0.000394	3.939703	1.334808	0.031458
  49	2.4000e-02	1.8962	5.638272	0.000263	2.626469	0.889872	0.020972
  50	2.4500e-02	1.9283	5.880258	0.000606	6.061082	2.053550	0.048397
  51	2.5000e-02	1.9636	6.077880	0.000495	4.949884	1.677066	0.039524
  52	2.5500e-02	2.0133	6.190806	0.000283	2.828505	0.958323	0.022585
  53	2.6000e-02	2.0550	6.372296	0.000455	4.545811	1.540163	0.036298
  54	2.6500e-02	2.0887	6.545719	0.000434	4.343775	1.471711	0.034685
  55	2.7000e-02	2.1368	6.739308	0.000485	4.848866	1.642840	0.038718
  56	2.7500e-02	2.1802	6.876433	0.000343	3.434613	1.163678	0.027425
  57	2.8000e-02	2.2106	7.122452	0.000616	6.162100	2.087776	0.049204
  58	2.8500e-02	2.2507	7.239412	0.000293	2.929523	0.992549	0.023392
  59	2.9000e-02	2.2989	7.424935	0.000465	4.646829	1.574388	0.037105
  60	2.9500e-02	2.3342	7.562060	0.000343	3.434613	1.163678	0.027425
  61	3.0000e-02	2.3727	7.759682	0.000495	4.949884	1.677066	0.039524
  62	3.0500e-02	2.4160	7.912939	0.000384	3.838685	1.300582	0.030652
  63	3.1000e-02	2.4561	8.130727	0.000545	5.454974	1.848195	0.043557
  64	3.1500e-02	2.4914	8.275918	0.000364	3.636649	1.232130	0.029038
  65	3.2000e-02	2.5251	8.433209	0.000394	3.939703	1.334808	0.031458
  66	3.2500e-02	2.5684	8.614699	0.000455	4.545811	1.540163	0.036298
  67	3.3000e-02	2.6037	8.763923	0.000374	3.737667	1.266356	0.029845
  68	3.3500e-02	2.6502	8.945413	0.000455	4.545811	1.540163	0.036298
  69	3.4000e-02	2.6887	9.122869	0.000444	4.444793	1.505937	0.035491
  70	3.4500e-02	2.7320	9.251928	0.000323	3.232577	1.095227	0.025812
  71	3.5000e-02	2.7753	9.481815	0.000576	5.758028	1.950873	0.045977
  72	3.5500e-02	2.8138	9.651205	0.000424	4.242757	1.437485	0.033878
