»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 15:47:14
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 03:46:10 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0038	-21.305146	0.000509	5.089576	0.862197	0.010177
   2	5.0000e-04	0.0057	-21.254259	0.000509	5.089576	0.862197	0.010177
   3	1.0000e-03	0.0150	-21.183701	0.000706	7.056975	1.195484	0.014112
   4	1.5000e-03	0.0252	-21.121695	0.000620	6.201584	1.050577	0.012401
   5	2.0000e-03	0.0368	-21.074229	0.000475	4.747419	0.804235	0.009493
   6	2.5000e-03	0.0473	-21.028045	0.000462	4.619111	0.782499	0.009237
   7	3.0000e-03	0.0563	-20.954494	0.000736	7.356361	1.246201	0.014710
   8	3.5000e-03	0.0645	-20.907027	0.000475	4.747419	0.804235	0.009493
   9	4.0000e-03	0.0735	-20.861271	0.000458	4.576341	0.775253	0.009151
  10	4.5000e-03	0.0829	-20.797983	0.000633	6.329892	1.072313	0.012658
  11	5.0000e-03	0.0947	-20.739826	0.000582	5.816658	0.985369	0.011631
  12	5.5000e-03	0.1025	-20.684235	0.000556	5.560041	0.941896	0.011118
  13	6.0000e-03	0.1158	-20.619663	0.000646	6.458201	1.094049	0.012914
  14	6.5000e-03	0.1264	-20.567493	0.000522	5.217884	0.883934	0.010434
  15	7.0000e-03	0.1334	-20.511902	0.000556	5.560041	0.941896	0.011118
  16	7.5000e-03	0.1437	-20.461442	0.000505	5.046806	0.854952	0.010092
  17	8.0000e-03	0.1556	-20.399008	0.000624	6.244353	1.057822	0.012487
  18	8.5000e-03	0.1641	-20.337003	0.000620	6.201584	1.050577	0.012401
  19	9.0000e-03	0.1730	-20.283550	0.000535	5.346193	0.905670	0.010691
  20	9.5000e-03	0.1839	-20.227103	0.000565	5.645580	0.956387	0.011289
  21	1.0000e-02	0.1957	-20.173222	0.000539	5.388962	0.912915	0.010776
  22	1.0500e-02	0.2042	-20.118059	0.000552	5.517271	0.934651	0.011033
  23	1.1000e-02	0.2168	-20.055625	0.000624	6.244353	1.057822	0.012487
  24	1.1500e-02	0.2253	-20.005593	0.000500	5.004037	0.847707	0.010006
  25	1.2000e-02	0.2364	-19.944870	0.000607	6.073275	1.028841	0.012145
  26	1.2500e-02	0.2450	-19.890134	0.000547	5.474502	0.927406	0.010947
  27	1.3000e-02	0.2553	-19.833688	0.000565	5.645580	0.956387	0.011289
  28	1.3500e-02	0.2628	-19.765695	0.000680	6.800357	1.152012	0.013598
  29	1.4000e-02	0.2739	-19.707966	0.000577	5.773888	0.978123	0.011546
  30	1.4500e-02	0.2857	-19.657934	0.000500	5.004037	0.847707	0.010006
  31	1.5000e-02	0.2965	-19.613888	0.000441	4.405263	0.746272	0.008809
  32	1.5500e-02	0.3052	-19.556159	0.000577	5.773888	0.978123	0.011546
  33	1.6000e-02	0.3168	-19.492871	0.000633	6.329892	1.072313	0.012658
  34	1.6500e-02	0.3275	-19.425306	0.000676	6.757588	1.144766	0.013513
  35	1.7000e-02	0.3362	-19.375274	0.000500	5.004037	0.847707	0.010006
  36	1.7500e-02	0.3474	-19.335932	0.000393	3.934798	0.666573	0.007868
  37	1.8000e-02	0.3572	-19.267084	0.000689	6.885896	1.166502	0.013770
  38	1.8500e-02	0.3649	-19.208072	0.000590	5.902197	0.999859	0.011802
  39	1.9000e-02	0.3729	-19.155474	0.000526	5.260654	0.891179	0.010520
  40	1.9500e-02	0.3865	-19.101166	0.000543	5.431732	0.920160	0.010862
  41	2.0000e-02	0.3967	-19.035311	0.000659	6.586510	1.115785	0.013171
  42	2.0500e-02	0.4054	-18.977582	0.000577	5.773888	0.978123	0.011546
  43	2.1000e-02	0.4188	-18.925412	0.000522	5.217884	0.883934	0.010434
  44	2.1500e-02	0.4236	-18.871531	0.000539	5.388962	0.912915	0.010776
  45	2.2000e-02	0.4343	-18.804821	0.000667	6.672049	1.130276	0.013342
  46	2.2500e-02	0.4434	-18.759921	0.000449	4.490802	0.760762	0.008980
  47	2.3000e-02	0.4588	-18.709461	0.000505	5.046806	0.854952	0.010092
  48	2.3500e-02	0.4689	-18.639330	0.000701	7.014205	1.188239	0.014026
  49	2.4000e-02	0.4767	-18.597423	0.000419	4.191415	0.710045	0.008381
  50	2.4500e-02	0.4871	-18.537128	0.000603	6.030506	1.021595	0.012059
  51	2.5000e-02	0.4969	-18.481537	0.000556	5.560041	0.941896	0.011118
  52	2.5500e-02	0.5064	-18.417821	0.000637	6.372662	1.079558	0.012743
  53	2.6000e-02	0.5152	-18.365223	0.000526	5.260654	0.891179	0.010520
