»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 10:28:40
Configured:	06/11/25 10:21:25 AM
Executed:	06/11/25 10:28:21 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	100.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1175
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0048	-0.133830	0.000000	0.004430	0.001501	0.000036
   2	5.0000e-04	0.0305	-0.133648	0.000000	0.004430	0.001501	0.000036
   3	1.0000e-03	0.1315	-0.133334	0.000001	0.007651	0.002592	0.000063
   4	1.5000e-03	0.1412	-0.133045	0.000001	0.007047	0.002388	0.000058
   5	2.0000e-03	0.1781	-0.133020	0.000000	0.000604	0.000205	0.000005
   6	2.5000e-03	0.1893	-0.132838	0.000000	0.004430	0.001501	0.000036
   7	3.0000e-03	0.2519	-0.132582	0.000001	0.006242	0.002115	0.000051
   8	3.5000e-03	0.2952	-0.132376	0.000001	0.005034	0.001705	0.000041
   9	4.0000e-03	0.3369	-0.131954	0.000001	0.010268	0.003479	0.000084
  10	4.5000e-03	0.3978	-0.131872	0.000000	0.002013	0.000682	0.000017
  11	5.0000e-03	0.3978	-0.131649	-0.000001	-0.005436	-0.001842	0.000045
  12	5.5000e-03	0.4957	-0.131376	0.000001	0.006644	0.002251	0.000055
  13	6.0000e-03	0.5085	-0.131012	0.000001	0.008859	0.003002	0.000073
  14	6.5000e-03	0.5374	-0.130872	0.000000	0.003423	0.001160	0.000028
  15	7.0000e-03	0.5679	-0.130814	0.000000	0.001409	0.000478	0.000012
  16	7.5000e-03	0.6305	-0.130393	0.000001	0.010268	0.003479	0.000084
  17	8.0000e-03	0.6385	-0.130029	0.000001	0.008859	0.003002	0.000073
  18	8.5000e-03	0.7267	-0.129789	0.000001	0.005839	0.001978	0.000048
  19	9.0000e-03	0.7492	-0.129525	0.000001	0.006443	0.002183	0.000053
  20	9.5000e-03	0.7764	-0.129277	0.000001	0.006040	0.002046	0.000050
  21	1.0000e-02	0.8166	-0.128930	0.000001	0.008456	0.002865	0.000069
  22	1.0500e-02	0.8294	-0.128624	0.000001	0.007450	0.002524	0.000061
  23	1.1000e-02	0.9080	-0.128393	0.000001	0.005638	0.001910	0.000046
  24	1.1500e-02	0.9513	-0.128195	0.000000	0.004832	0.001637	0.000040
