»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 11:48:35
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 11:47:55 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0257	-1.541181	0.000168	1.679294	0.568960	0.000069
   2	9.9500e-02	0.0594	-1.472747	0.000168	1.679294	0.568960	0.000069
   3	1.9900e-01	0.0930	-1.368467	0.000256	2.558924	0.866987	0.000105
   4	2.9850e-01	0.1460	-1.260522	0.000265	2.648887	0.897467	0.000108
   5	3.9800e-01	0.1893	-1.148502	0.000275	2.748845	0.931334	0.000113
   6	4.9750e-01	0.2102	-1.047074	0.000249	2.488954	0.843280	0.000102
   7	5.9700e-01	0.2278	-0.941165	0.000260	2.598908	0.880534	0.000106
   8	6.9650e-01	0.2888	-0.830775	0.000271	2.708861	0.917787	0.000111
   9	7.9600e-01	0.3401	-0.717534	0.000278	2.778832	0.941494	0.000114
  10	8.9550e-01	0.3818	-0.611625	0.000260	2.598908	0.880534	0.000106
  11	9.9500e-01	0.4027	-0.506530	0.000258	2.578916	0.873760	0.000106
  12	1.0945e+00	0.4797	-0.393289	0.000278	2.778832	0.941494	0.000114
  13	1.1940e+00	0.5085	-0.280455	0.000277	2.768836	0.938107	0.000113
  14	1.2935e+00	0.5085	-0.171288	-0.000268	-2.678874	-0.907627	0.000110
  15	1.3930e+00	0.5743	-0.069859	0.000249	2.488954	0.843280	0.000102
  16	1.4925e+00	0.6208	0.039716	0.000269	2.688870	0.911014	0.000110
  17	1.5920e+00	0.6690	0.152957	0.000278	2.778832	0.941494	0.000114
  18	1.6915e+00	0.6946	0.264976	0.000275	2.748845	0.931334	0.000113
  19	1.7910e+00	0.6994	0.369256	0.000256	2.558924	0.866987	0.000105
  20	1.8905e+00	0.7732	0.482090	0.000277	2.768836	0.938107	0.000113
  21	1.9900e+00	0.8133	0.593294	0.000273	2.728853	0.924560	0.000112
  22	2.0895e+00	0.8535	0.712238	0.000292	2.918773	0.988907	0.000120
  23	2.1890e+00	0.9064	0.816111	0.000255	2.548929	0.863600	0.000104
  24	2.2885e+00	0.9321	0.926908	0.000272	2.718857	0.921174	0.000111
  25	2.3880e+00	0.9834	1.042593	0.000284	2.838807	0.961814	0.000116
  26	2.4875e+00	1.0187	1.152168	0.000269	2.688870	0.911014	0.000110
  27	2.5870e+00	1.0732	1.260522	0.000266	2.658882	0.900854	0.000109
  28	2.6865e+00	1.0748	1.369689	0.000268	2.678874	0.907627	0.000110
  29	2.7860e+00	1.1502	1.482931	0.000278	2.778832	0.941494	0.000114
  30	2.8855e+00	1.1647	1.594950	0.000275	2.748845	0.931334	0.000113
  31	2.9850e+00	1.2144	1.706562	0.000274	2.738849	0.927947	0.000112
  32	3.0845e+00	1.2706	1.812471	0.000260	2.598908	0.880534	0.000106
  33	3.1840e+00	1.2818	1.924897	0.000276	2.758840	0.934720	0.000113
  34	3.2835e+00	1.3187	2.038953	0.000280	2.798824	0.948267	0.000115
  35	3.3830e+00	1.3973	2.154638	0.000284	2.838807	0.961814	0.000116
  36	3.4825e+00	1.4262	2.260140	0.000259	2.588912	0.877147	0.000106
  37	3.5820e+00	1.4534	2.369715	0.000269	2.688870	0.911014	0.000110
  38	3.6815e+00	1.5369	2.483364	0.000279	2.788828	0.944880	0.000114
  39	3.7810e+00	1.5545	2.595790	0.000276	2.758840	0.934720	0.000113
  40	3.8805e+00	1.5673	2.710661	0.000282	2.818815	0.955040	0.000115
  41	3.9800e+00	1.6235	2.822680	0.000275	2.748845	0.931334	0.000113
  42	4.0795e+00	1.6716	2.932255	0.000269	2.688870	0.911014	0.000110
  43	4.1790e+00	1.7069	3.044682	0.000276	2.758840	0.934720	0.000113
  44	4.2785e+00	1.7262	3.153035	0.000266	2.658882	0.900854	0.000109
  45	4.3780e+00	1.7775	3.267906	0.000282	2.818815	0.955040	0.000115
  46	4.4775e+00	1.8304	3.380740	0.000277	2.768836	0.938107	0.000113
  47	4.5770e+00	1.8433	3.490315	0.000269	2.688870	0.911014	0.000110
  48	4.6765e+00	1.8866	3.601927	0.000274	2.738849	0.927947	0.000112
  49	4.7760e+00	1.9395	3.715168	0.000278	2.778832	0.941494	0.000114
  50	4.8755e+00	1.9636	3.821077	0.000260	2.598908	0.880534	0.000106
  51	4.9750e+00	2.0085	3.932689	0.000274	2.738849	0.927947	0.000112
  52	5.0745e+00	2.0278	4.045115	0.000276	2.758840	0.934720	0.000113
  53	5.1740e+00	2.1031	4.160393	0.000283	2.828811	0.958427	0.000116
  54	5.2735e+00	2.1208	4.270376	0.000270	2.698866	0.914400	0.000111
  55	5.3730e+00	2.1641	4.387690	0.000288	2.878790	0.975360	0.000118
  56	5.4725e+00	2.2010	4.496451	0.000267	2.668878	0.904240	0.000109
  57	5.5720e+00	2.2507	4.611729	0.000283	2.828811	0.958427	0.000116
  58	5.6715e+00	2.2989	4.727007	0.000283	2.828811	0.958427	0.000116
  59	5.7710e+00	2.2941	4.832508	-0.000259	-2.588912	-0.877147	0.000106
  60	5.8705e+00	2.3470	4.936788	0.000256	2.558924	0.866987	0.000105
  61	5.9700e+00	2.4080	5.049215	0.000276	2.758840	0.934720	0.000113
  62	6.0695e+00	2.4657	5.165715	0.000286	2.858798	0.968587	0.000117
  63	6.1690e+00	2.4625	5.267550	-0.000250	-2.498950	-0.846667	0.000102
  64	6.2685e+00	2.5571	5.382828	0.000283	2.828811	0.958427	0.000116
  65	6.3680e+00	2.5347	5.487108	-0.000256	-2.558924	-0.866987	0.000105
  66	6.4675e+00	2.6053	5.599534	0.000276	2.758840	0.934720	0.000113
  67	6.5670e+00	2.6486	5.707073	0.000264	2.638891	0.894080	0.000108
  68	6.6665e+00	2.6887	5.818685	0.000274	2.738849	0.927947	0.000112
  69	6.7660e+00	2.7400	5.930297	0.000274	2.738849	0.927947	0.000112
  70	6.8655e+00	2.7593	6.042723	0.000276	2.758840	0.934720	0.000113
  71	6.9650e+00	2.8090	6.149854	0.000263	2.628895	0.890694	0.000108
